id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::10070,['body temperature'],body temperature,1.0,"['body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature']",-0.0,Animals that are endotherms or ectotherms are distinguished by the ability to maintain a constant what?,-0.0081850569695234,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10071,['electromagnetic'],electromagnetic,1.0,"['electromagnetic radiation', 'electromagnetic', 'electromagnetic', 'electromagnetic', 'electromagnetic', 'electromagnetic', 'electromagnetic', 'electromagnetic', 'electromagnetic radiation', 'electromagnetic']",-0.0,What form of energy is light?,-0.975304126739502,True,0.6727272727272727,correct_high,0.32787206930940255,0,correct_high
train::10072,['water'],water,1.0,"['water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water']",-0.0,What is a common chemical substance on planet earth?,-0.0136472294107079,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10073,['endocrine'],endocrine,1.0,"['endocrine', 'endocrine', 'endocrine', 'endocrine', 'endocrine', 'endocrine', 'endocrine', 'endocrine', 'endocrine', 'endocrine']",-0.0,Blood calcium levels are tightly regulated by the what system?,-0.0184408258646726,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10074,['second line of defense'],innate immunity,0.0,"['nonspecific immunity', 'innate immunity', 'innate immunity', 'innate immune system', 'innate immunity', 'innate immunity', 'innate immunity', 'innate immunity', 'innate immunity', 'innate immunity']",0.3250829733914482,This bodily defense function attacks pathogens and includes inflammatory response and phagocytosis?,-0.0439628846943378,True,0.6545454545454545,correct_high,0.32787206930940255,0,correct_high
train::10075,['extreme heat'],fire,0.0,"['fire', 'fire', 'fire', 'fire', 'fire', 'fire', 'fire', 'fire', 'high heat', 'fire']",0.3250829733914482,Lodgepole cones remain closed until exposed to what?,-0.0092655187472701,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::10076,['condensation'],condensation,1.0,"['condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation']",-0.0,What is the change of state from a gas to a liquid?,-0.0048342728987336,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10077,['platypus'],platypus,1.0,"['platypus', 'platypus', 'platypus', 'platypus', 'platypus', 'platypus', 'platypus', 'platypus', 'platypus', 'platypus']",-0.0,The steropodon may have been an ancestor of which animal?,-0.0354595519602298,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10078,['energy'],energy,1.0,"['energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy']",-0.0,"Closely associated with ""work"", what is characterized by its many forms and the fact that it is conserved?",-0.0152837317436933,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10079,['half-life'],half-life,1.0,"['half-life', 'half-life', 'half life', 'half life', 'half-life', 'half-life', 'half-life', 'half-life', 'half-life', 'half-life']",-0.0,What is the time it takes for radioactive substance to decay?,-0.0131890978664159,True,0.6727272727272727,correct_high,0.32787206930940255,0,correct_high
train::1008,['they radiate'],they emit electromagnetic radiation,0.0,"['emit electromagnetic waves', 'they emit electromagnetic radiation', 'they emit electromagnetic radiation', 'they emit electromagnetic radiation', 'they produce electromagnetic radiation', 'electromagnetic radiation is emitted', 'they emit radiation', 'electromagnetic radiation', 'they produce electromagnetic radiation', 'they emit electromagnetic radiation']",-0.0,What happens to charges whenever they are accelerated?,-0.0353788919746875,True,0.2,correct_low,0.32787206930940255,0,correct_high
train::10080,['marine'],marine,1.0,"['marine', 'marine', 'marine', 'marine', 'marine', 'marine', 'marine', 'marine', 'marine', 'marine']",-0.0,What type of biomes are found in the salt water of the ocean?,-0.0240782108157873,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10081,['enzyme - substrate complex'],enzyme-substrate complex,0.0,"['enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex']",-0.0,What is formed when an enzyme binds its substrate?,-0.0072222580201923,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10082,['sedimentary rocks'],sedimentary,1.0,"['sedimentary', 'sedimentary', 'sedimentary', 'sedimentary', 'sedimentary', 'sedimentary', 'sedimentary', 'sedimentary', 'sedimentary', 'sedimentary']",-0.0,What type of rock is a sandstone?,-0.0089775258675217,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10083,['nucleic acids'],nucleic,1.0,"['nucleic acids', 'nucleic', 'nucleic', 'nucleic', 'dna', 'nucleic acids', 'amino acids', 'amino acids', 'nucleic', 'nucleic acids']",0.5004024235381879,Which acids provide the molecular blueprints for all proteins produced in living systems?,-2.018842935562134,True,0.2545454545454545,correct_low,0.32787206930940255,1,correct_low
train::10084,['blue'],blue,1.0,"['blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue']",-0.0,Cephalopods have three hearts that pump blood of what color?,-0.1280340254306793,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10085,['viral disease'],virus,0.0,"['virus', 'virus', 'virus', 'virus', 'virus', 'virus', 'virus', 'virus', 'virus', 'virus']",-0.0,"Influenza is a type of what, where glycoproteins attach to a host epithelial cell?",-0.0269149709492921,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10086,['making observations'],experiment,0.0,"['experiments', 'experiment', 'experiment', 'experiment', 'experimentation', 'experiments', 'experiments', 'experiment', 'experiment', 'experimentation']",-0.0,A hypothesis is scientific only if it can be tested by what?,-1.7024378776550293,True,0.3454545454545454,correct_low,0.32787206930940255,0,correct_high
train::10087,['visible light'],light,1.0,"['light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light']",-0.0,The tyndall effect refers to the scattering of what by colloidal particles?,-0.006689179688692,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10088,['ph'],ph scale,1.0,"['ph scale', 'ph', 'ph scale', 'pH scale', 'ph scale', 'ph scale', 'ph scale', 'ph scale', 'ph scale', 'pH scale']",-0.0,Acids are associated with a low number on which scale?,-0.0384128205478191,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::10089,['technology'],technology,1.0,"['technology', 'technology', 'technology', 'technology', 'technology', 'technology', 'technology', 'technology', 'technology', 'technology']",-0.0,"Said to go hand-in-hand with science, what evolves as new materials, designs, and processes are invented?",-0.009706325829029,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1009,['lymphocytes'],immune cells,0.0,"['immune cells', 'immune cells', 'immune cells', 'white blood cells', 'immune cells', 'donor immune cells', 'donor cells', 'immune cells', 'immune cells', 'immune cells']",0.9404479886553264,What is it in bone marrow transplants that may cause a graft versus host reaction?,-0.0908597633242607,True,0.509090909090909,correct_high,0.32787206930940255,1,correct_low
train::10090,['north and south'],north and south,1.0,"['magnetic', 'north and south', 'north and south', 'north and south', 'north and south', 'north and south', 'north and south', 'north and south', 'north and south', 'north and south']",0.3250829733914482,What are the poles labeled?,-0.2266148030757904,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::10091,['cell'],cell,1.0,"['cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell']",-0.0,"What is considered to be the ""fundamental unit"" of life?",-0.0080556962639093,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10092,['liquids and gases'],liquid and gas,0.0,"['liquid and gas', 'liquid and gas', 'liquids and gases', 'liquid and gas', 'liquids and gases', 'gas and liquid', 'liquids and gases', 'gas and liquid', 'liquid and gas', 'gas and liquid']",-0.0,"What two states of matter are included in the category ""fluids""?",-0.0093943681567907,True,0.2909090909090909,correct_low,0.32787206930940255,0,correct_high
train::10093,['chemical change'],chemical change,1.0,"['chemical change', 'chemical change', 'chemical change', 'chemical change', 'chemical change', 'chemical change', 'chemical change', 'chemical change', 'chemical change', 'chemical change']",-0.0,"When matter changes into an entirely different substance with different chemical properties, what has occurred?",-0.0068970941938459,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10094,['water'],water,1.0,"['water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water']",-0.0,Phospholipids are unable to mix with what?,-0.0438514202833175,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10095,['antigens'],antigens,1.0,"['antigens', 'antigens', 'antigens', 'antigens', 'antigens', 'antigens', 'antigens', 'antigens', 'antigens', 'antigens']",-0.0,What are molecules that the immune system recognize as foreign to the body?,-0.0110225118696689,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10096,['the membrane'],membrane,1.0,"['membrane', 'membrane', 'membrane', 'membrane', 'membrane', 'membrane', 'membrane', 'membrane', 'a membrane', 'a membrane']",-0.0,"The end result of diffusion is an equal concentration, or equilibrium , of molecules on both sides of what?",-0.0195462759584188,True,0.6727272727272727,correct_high,0.32787206930940255,0,correct_high
train::10097,['kidneys'],kidneys,1.0,"['kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys']",-0.0,What paired organs that are part of the urinary system play the prime role in excretion?,-0.0080454088747501,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10098,['the photosynthesizer'],algae,0.0,"['algae', 'algae', 'algae', 'algae', 'algae', 'the algae', 'algae', 'algae', 'plant', 'algae']",0.3250829733914482,The fungus benefits from the constant supply of food produced by what?,-0.0271281190216541,True,0.6545454545454545,correct_high,0.32787206930940255,0,correct_high
train::10099,['ideal'],ideal,1.0,"['ideal', 'ideal', 'ideal', 'ideal', 'ideal', 'ideal', 'ideal', 'ideal', 'ideal', 'ideal']",-0.0,Gases can be classifed as real or what?,-0.0238679032772779,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::101,['sepals'],sepals,1.0,"['sepals', 'sepals', 'sepals', 'sepals', 'sepals', 'sepals', 'sepals', 'sepals', 'sepals', 'sepals']",-0.0,What protects a developing flower while it is still a bud?,-0.0174495484679937,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1010,['the uterus'],cervix,0.0,"['cervix', 'cervix', 'cervix', 'cervix', 'cervix', 'cervix', 'cervix', 'cervix', 'cervix', 'cervix']",-0.0,The vagina starts at the vulva and ends where?,-0.0626872554421424,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10100,['change in the nucleotide sequence of dna'],change in DNA,1.0,"['change in DNA', 'change in DNA', 'change in DNA sequence', 'change in DNA', 'change in DNA', 'change in DNA', 'change in DNA', 'change in DNA', 'change in DNA', 'change in DNA']",-0.0,What is a mutation?,-0.1442201435565948,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::10101,['enzymes'],enzymes,1.0,"['enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes']",-0.0,What are biological catalysts that speeds up biochemical reactions?,-0.0051882150582969,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::10102,['acid-base'],acid-base,1.0,"['acid-base', 'acid-base', 'acid base', 'acid-base reaction', 'acid-base', 'acid base', 'acid-base', 'acid-base', 'acid-base', 'acid-base']",-0.0,What type of reaction is a transfer of a proton from one molecule or ion to another?,-0.1016989797353744,True,0.5272727272727272,correct_high,0.32787206930940255,0,correct_high
train::10103,['stems'],vascular system,0.0,"['vascular system', 'vascular system', 'vascular tissue', 'vascular system', 'vascular tissue', 'roots', 'vascular system', 'vascular system', 'vascular system', 'vascular system']",0.3250829733914482,"What part of the plant, in general, is responsible for transport and storage of water and minerals?",-0.1143452823162078,True,0.5272727272727272,correct_high,0.32787206930940255,0,correct_high
train::10104,['four'],4,0.0,"['4', 'four', '4', '4', '4', '4', '4', '4', '4', '4']",-0.0,One gram of carbohydrates provides how many calories of energy?,-0.0134614147245883,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::10105,['other organisms'],decaying matter,0.0,"['decaying material', 'decomposing organic matter', 'decaying material', 'organic matter', 'decomposing organic matter', 'decaying matter', 'dead organisms', 'decaying organisms', 'decaying organisms', 'decomposing organic matter']",1.0888999753452238,Mushrooms and other fungi obtain energy from what?,-0.696898341178894,True,0.109090909090909,correct_low,0.32787206930940255,1,correct_low
train::10106,['food and water'],contaminated water,0.0,"['water', 'contaminated water', 'through drinking water', 'contaminated water', 'contaminated water', 'contaminated water', 'contaminated water', 'contaminated water', 'water', 'contaminated water']",0.8018185525433372,How are protozoa that cause giardiasis spread?,-0.0091640576720237,True,0.5272727272727272,correct_high,0.32787206930940255,1,correct_low
