id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::10069,['the crust'],crust,1.0,"['crust', 'crust', 'crust', 'crust', 'crust', 'crust', 'crust', 'crust', 'crust', 'crust']",-0.0,"What layer of earth contains abundant oxygen, which can combine with other elements to create oxide minerals?",-0.0032201362773776,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1007,['cancer'],cancer,1.0,"['cancer', 'cancer', 'cancer', 'cancer', 'cancer', 'cancer', 'cancer', 'cancer', 'cancer', 'cancer']",-0.0,Mutation of beneficial proto-oncogenes is a prime culprit in what disease?,-0.0006522196927107,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::10070,['body temperature'],body temperature,1.0,"['body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature']",-0.0,Animals that are endotherms or ectotherms are distinguished by the ability to maintain a constant what?,-0.0016254083020612,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::10071,['electromagnetic'],electromagnetic,1.0,"['electromagnetic', 'electromagnetic', 'electromagnetic', 'electromagnetic', 'electromagnetic', 'electromagnetic', 'electromagnetic', 'electromagnetic', 'electromagnetic', 'electromagnetic']",-0.0,What form of energy is light?,-0.0002806984703056,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::10072,['water'],water,1.0,"['water', 'water', 'water', 'water (H2O)', 'water', 'water (H2O)', 'water', 'water', 'water', 'water']",0.5004024235381879,What is a common chemical substance on planet earth?,-0.0005975367967039,True,0.6727272727272727,correct_high,0.32561809404461245,1,correct_low
train::10073,['endocrine'],endocrine,1.0,"['endocrine', 'endocrine', 'endocrine', 'endocrine', 'endocrine', 'endocrine', 'endocrine', 'endocrine', 'endocrine', 'endocrine']",-0.0,Blood calcium levels are tightly regulated by the what system?,-0.0010234838118776,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::10074,['second line of defense'],immune system,0.0,"['immune system', 'immune system', 'immune system', 'immune system', 'immune system', 'immune system', 'immune system', 'immune system', 'immune system', 'immune system']",-0.0,This bodily defense function attacks pathogens and includes inflammatory response and phagocytosis?,-0.000208832861972,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::10075,['extreme heat'],high heat or fire,0.0,"['high temperatures', 'high temperatures', 'heat or fire', 'heat', 'heat', 'heat', 'high temperatures or fire', 'high heat or fire', 'heat or fire', 'heat']",0.8979457248567797,Lodgepole cones remain closed until exposed to what?,-0.0114804580807685,True,0.1636363636363636,correct_low,0.32561809404461245,1,correct_low
train::10076,['condensation'],condensation,1.0,"['condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation']",-0.0,What is the change of state from a gas to a liquid?,-0.0004725531616713,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::10077,['platypus'],kangaroo,0.0,"['monotremes', 'kangaroo', 'monotremes', 'kangaroo', 'platypus', 'monotremes', 'kangaroo', 'mammals', 'monotremes', 'kangaroo']",0.9433483923290392,The steropodon may have been an ancestor of which animal?,-7.376195430755615,False,0.2909090909090909,incorrect_low,0.32561809404461245,1,incorrect_low
train::10078,['energy'],energy,1.0,"['energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy']",-0.0,"Closely associated with ""work"", what is characterized by its many forms and the fact that it is conserved?",-0.000436210859334,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::10079,['half-life'],half-life,1.0,"['half-life', 'half-life', 'half-life', 'half-life', 'half-life', 'half-life', 'half-life', 'half-life', 'half-life', 'half-life']",-0.0,What is the time it takes for radioactive substance to decay?,-0.0002116932882927,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::1008,['they radiate'],they radiate energy,1.0,"['They radiate energy', 'They radiate energy', 'they radiate energy', 'They radiate energy', 'They radiate energy', 'they radiate energy', 'They radiate energy', 'They radiate energy', 'they emit electromagnetic radiation', 'They radiate energy']",0.3250829733914482,What happens to charges whenever they are accelerated?,-0.006902658380568,True,0.8181818181818182,correct_high,0.32561809404461245,0,correct_high
train::10080,['marine'],marine biomes,1.0,"['marine biomes', 'marine biomes', 'marine biomes', 'marine biomes', 'marine biomes', 'marine biomes', 'marine biomes', 'marine biomes', 'marine biomes', 'marine biomes']",-0.0,What type of biomes are found in the salt water of the ocean?,-0.0004171454929746,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::10081,['enzyme - substrate complex'],an enzyme-substrate complex,0.0,"['an enzyme-substrate complex', 'an enzyme-substrate complex', 'an enzyme-substrate complex', 'an enzyme-substrate complex', 'an enzyme-substrate complex', 'an enzyme-substrate complex', 'an enzyme-substrate complex', 'an enzyme-substrate complex', 'an enzyme-substrate complex', 'an enzyme-substrate complex']",-0.0,What is formed when an enzyme binds its substrate?,-0.0001481661747675,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::10082,['sedimentary rocks'],sedimentary,1.0,"['sedimentary rock', 'sedimentary', 'sedimentary', 'sedimentary rock', 'sedimentary', 'sedimentary rock', 'sedimentary', 'sedimentary', 'sedimentary', 'sedimentary']",-0.0,What type of rock is a sandstone?,-0.5773798823356628,True,0.5636363636363636,correct_high,0.32561809404461245,0,correct_high
train::10083,['nucleic acids'],amino acids,1.0,"['amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids', 'amino acids']",-0.0,Which acids provide the molecular blueprints for all proteins produced in living systems?,-0.0005078217945992,False,1.0,incorrect_high,0.32561809404461245,0,incorrect_high
train::10084,['blue'],blue,1.0,"['blue', 'red', 'red', 'blue', 'red', 'blue', 'blue', 'blue', 'blue', 'blue']",0.6108643020548935,Cephalopods have three hearts that pump blood of what color?,-0.0082161528989672,True,0.5636363636363636,correct_high,0.32561809404461245,1,correct_low
train::10085,['viral disease'],virus,0.0,"['virus', 'virus', 'virus', 'virus', 'virus', 'virus', 'virus', 'virus', 'virus', 'virus']",-0.0,"Influenza is a type of what, where glycoproteins attach to a host epithelial cell?",-0.0002705684746615,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::10086,['making observations'],experiment or observation,0.0,"['experimentation', 'experiment or observation', 'experiment or observation', 'experimentation', 'experiment or observation', 'experiment or observation', 'experiment or observation', 'experiment or observation', 'experiment', 'experimentation']",0.6730116670092565,A hypothesis is scientific only if it can be tested by what?,-2.238162040710449,True,0.4363636363636363,correct_low,0.32561809404461245,1,correct_low
train::10087,['visible light'],light,1.0,"['light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light']",-0.0,The tyndall effect refers to the scattering of what by colloidal particles?,-0.0003448130155447,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::10088,['ph'],pH scale,1.0,"['pH scale', 'pH scale', 'pH scale', 'pH scale', 'pH scale', 'pH scale', 'pH scale', 'pH scale', 'pH scale', 'pH scale']",-0.0,Acids are associated with a low number on which scale?,-0.0005166388000361,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::10089,['technology'],technology,1.0,"['engineering', 'technology', 'technology', 'technology', 'technology', 'technology', 'engineering', 'engineering', 'engineering', 'technology']",0.6730116670092565,"Said to go hand-in-hand with science, what evolves as new materials, designs, and processes are invented?",-0.2525026500225067,True,0.4909090909090909,correct_low,0.32561809404461245,1,correct_low
train::1009,['lymphocytes'],donor cells,0.0,"['donor immune cells', 'T-cells', 'donor cells', 'donor cells', 'donor cells', 'donor cells', 'donor cells', 'donor cells', 'donor cells', 'donor cells']",0.639031859650177,What is it in bone marrow transplants that may cause a graft versus host reaction?,-2.6968462467193604,True,0.6545454545454545,correct_high,0.32561809404461245,1,correct_low
train::10090,['north and south'],north and south,1.0,"['north and south', 'North Pole and South Pole', 'north and south', 'North and South Poles', 'north and south poles', 'north and south poles', 'north and south', 'north and south', 'north and south', 'North and South Poles']",-0.0,What are the poles labeled?,-0.1612008363008499,True,0.3818181818181818,correct_low,0.32561809404461245,0,correct_high
train::10091,['cell'],cell,1.0,"['cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell']",-0.0,"What is considered to be the ""fundamental unit"" of life?",-0.0001735536643536,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::10092,['liquids and gases'],liquids and gases,1.0,"['liquids and gases', 'liquid and gas', 'liquids and gases', 'liquid and gas', 'liquid and gas', 'liquids and gases', 'liquid and gas', 'liquids and gases', 'liquids and gases', 'liquids and gases']",-0.0,"What two states of matter are included in the category ""fluids""?",-0.000217533292016,True,0.4909090909090909,correct_low,0.32561809404461245,0,correct_high
train::10093,['chemical change'],chemical reaction,1.0,"['a chemical reaction', 'chemical reaction', 'chemical reaction', 'a chemical reaction', 'chemical reaction', 'chemical reaction', 'chemical reaction', 'chemical reaction', 'chemical reaction', 'chemical reaction']",-0.0,"When matter changes into an entirely different substance with different chemical properties, what has occurred?",-0.0003973648126702,True,0.6727272727272727,correct_high,0.32561809404461245,0,correct_high
train::10094,['water'],water,1.0,"['nonpolar molecules', 'nonpolar molecules', 'oils', 'lipids', 'nonpolar substances', 'water', 'water', 'water (due to their hydrophobic properties)', 'fats', 'water']",1.5047882836811908,Phospholipids are unable to mix with what?,-3.7733545303344727,True,0.1272727272727272,correct_low,0.32561809404461245,1,correct_low
train::10095,['antigens'],antigens,1.0,"['antigens', 'antigens', 'antigens', 'antigens', 'antigens', 'antigens', 'antigens', 'antigens', 'antigens', 'antigens']",-0.0,What are molecules that the immune system recognize as foreign to the body?,-0.0002110973728122,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::10096,['the membrane'],a permeable membrane,1.0,"['a permeable membrane', 'a permeable membrane', 'a membrane or barrier', 'a permeable membrane', 'a permeable membrane', 'a permeable membrane', 'a semipermeable membrane', 'a permeable membrane', 'a permeable membrane', 'a permeable membrane']",0.639031859650177,"The end result of diffusion is an equal concentration, or equilibrium , of molecules on both sides of what?",-0.5240917205810547,True,0.6545454545454545,correct_high,0.32561809404461245,1,correct_low
train::10097,['kidneys'],kidneys,1.0,"['kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys']",-0.0,What paired organs that are part of the urinary system play the prime role in excretion?,-0.0002785533142741,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::10098,['the photosynthesizer'],the host plant,0.0,"['the host plant', 'the host plant', 'host plant', 'the host plant', 'host plant', 'the host plant', 'the host plant', 'the host plant', 'the host plant', 'the host plant']",-0.0,The fungus benefits from the constant supply of food produced by what?,-0.0012956805294379,True,0.6727272727272727,correct_high,0.32561809404461245,0,correct_high
train::10099,['ideal'],ideal,1.0,"['ideal', 'ideal', 'ideal', 'ideal', 'ideal', 'ideal', 'ideal', 'ideal', 'ideal', 'ideal']",-0.0,Gases can be classifed as real or what?,-0.0024503227323293,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::101,['sepals'],sepals,1.0,"['calyx', 'sepals', 'calyx', 'sepals', 'sepals', 'calyx', 'sepals', 'the sepals', 'sepals', 'sepals']",-0.0,What protects a developing flower while it is still a bud?,-0.4812172055244446,True,0.4363636363636363,correct_low,0.32561809404461245,0,correct_high
train::1010,['the uterus'],cervix,0.0,"['cervix', 'cervix', 'cervix', 'cervix', 'cervix', 'uterine cervix', 'cervix', 'cervix', 'cervix', 'cervix']",0.3250829733914482,The vagina starts at the vulva and ends where?,-0.0905516594648361,True,0.8181818181818182,correct_high,0.32561809404461245,0,correct_high
train::10100,['change in the nucleotide sequence of dna'],change in DNA sequence,1.0,"['A change in DNA sequence', 'change in DNA sequence', 'change in DNA sequence', 'change in DNA sequence', 'A change in DNA sequence', 'A change in DNA sequence', 'change in DNA sequence', 'A change in DNA sequence', 'A change in DNA sequence', 'a change in DNA']",-0.0,What is a mutation?,-0.0006003961316309,True,0.3636363636363636,correct_low,0.32561809404461245,0,correct_high
