id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
train::10117,['16 episodes'],45 minutes,0.0,"['80 minutes or 1 hour 20 minutes', '60 minutes', '60 minutes', '1 hour and 22 minutes (62 minutes)', '82 minutes', 'It is 74 minutes long.', '76 minutes', '46 minutes', 'Approximately 77 minutes (67 minutes in the US because', '45 minutes']",2.163955656882057,the walking dead season 8 episode 1 is how long?,-4.294713973999023,False,1.0931464583426274,1,incorrect_low
train::10118,"['March 28, 2018']","January 18, 2018",0.0,"['January 18, 2018', '28 December 2017', 'January 23, 2019', '2017-01-26', '18 January 2019', 'January 18, 2018', 'May 29, 2019', 'January 18, 2018 (USA)', '2019-02-13', 'January 18, 2018']",1.9730014063936128,when does suits season 7 part 2 start?,-0.0190957523882389,False,1.0931464583426274,1,incorrect_low
train::10120,"['August\xa027,\xa02017']",19 May 2019,0.0,"['It airs on different days based on the year and the schedule of H', 'The air date of Game of Thrones season finale is not known yet', '19 May 2019', 'Sunday, 19 May 2019', 'This information is not specific for every season and changes every year. The correct', 'May 2019 (as of 2018)', 'Unclear', 'Sunday, 19 May 2019 (as per the', 'Season 7 Finale: August 27, 2017', 'It varies each year.']",2.163955656882057,when does the season finale of game of thrones air?,-0.6761841177940369,False,1.0931464583426274,1,incorrect_low
train::10121,['10'],11 seasons,0.0,"['nine', '9+2 movie adaptations', '11 Seasons', '9 seasons + 2 movies', '10', '10 seasons (1993-2002,', 'Nine (9) seasons + 2 movies', '9 seasons and 2 movies (The X-Files: Fight the', '10 seasons.', '11 seasons']",1.6957425341696346,how many seasons did the x files run?,-0.0979359671473503,False,1.0931464583426274,1,incorrect_low
train::10122,['succession to the French throne'],the french crown,0.0,"['the duchy of GUYENNE', 'who should inherit the duchy of guienne', 'The duchy of aquitaine', 'the french throne', 'the royal duchy of aquitaine', 'the succession of the french throne', 'french territories in England', 'the French throne', 'the succession to the French crown.', 'french lands in Aquitaine, held by the English king']",2.025326220770068,the hundred years war between france and england grew out of a dispute over?,-0.1606940180063247,True,1.0931464583426274,1,correct_low
train::10123,['Jack Stephen Burton'],Steve Burton,0.0,"['Steve Burton', 'Steve Burton', 'Steve Burton', 'Steve Burton', 'Steve Burton', 'Steve Burton', 'Steve Burton (1991-2002)', 'Steve Burton', 'Steve Burton', 'Steve Burton']",0.3250829733914482,who played the original jason on general hospital?,-0.0216424651443958,True,1.0931464583426274,0,correct_high
train::10124,['the Battle of Fort Wagner'],"Battle of the Crater, Virginia, 1864",0.0,"['battle of the crater, Virginia, 1864', ""Battle of Milliken's Bend on July 7, 1"", ""The Battle of Milliken's Bend, fought July 7,"", 'Battle of Port Royal in South Carolina (1862)', 'Battle of Fort Wagner', 'the battle of fort wagner', 'Battle of Fort Wagner', 'battle of port royal', ""battle of Milliken's Bend, 1863"", 'Battle of the Crater (July 30, 18']",1.9730014063936128,where was the first major battle for african american troops in the union army?,-0.210379421710968,False,1.0931464583426274,1,incorrect_low
train::10125,['being faithful'],the relationship between Madonna and Sean Penn,0.0,"['a person leaving a relationship', 'Robert Oppenheimer', 'the romantic relationship between the band members of the Police', 'the dissolution of a relationship', 'drug-addiction and the life of the band Hole.', 'two people reunited after a period of time apart', 'the disintegration of a marriage', 'the Apollo 11 mission', 'the 1993 trial of O.J. Simpson', 'the process of breaking up with someone and moving on afterwards']",2.163955656882057,what is the song state of love and trust about?,-1.2236592769622805,False,1.0931464583426274,1,incorrect_low
train::10134,['12'],82,0.0,"['82 as of 24 February 2019', 'Tiger Woods has won 82 PGA tour events.', '14 major championships and 81 PGA Tour events', 'Tiger Woods has won 82 professional golf tournaments.', '14 major championships', '82', '82, as of 2021', '15 major championships', 'Over 80', '82 (as of 2023)']",2.163955656882057,how many golf tournaments did tiger woods win?,-0.1078093126416206,False,1.0931464583426274,1,incorrect_low
train::10141,['Peyton Roi List'],Peyton List,1.0,"['Peyton List', 'Peyton List', 'Peyton List', 'Chloe Moretz', 'Peyton List', 'Peyton List', 'Peyton List', 'Peyton List', 'Peyton List', 'Chloë Grace Moretz']",0.639031859650177,who plays holly in diary of a wimpy kid?,-0.0202077217400074,True,1.0931464583426274,0,correct_high
train::10143,['Los Angeles'],"Los Angeles, California",1.0,"['Los Angeles, US', 'Los Angeles', 'Los Angeles, California', 'Los Angeles', 'Los Angeles, California', 'Los Angeles, California', 'Los Angeles', 'Los Angeles, USA', 'Los  Angeles, California,  United States', 'Los Angeles, California']",0.9502705392332348,where did the red hot chili peppers originated?,-0.0112930620089173,True,1.0931464583426274,0,correct_high
train::10145,['Ambrosia'],Amy Winehouse,0.0,"['dido', 'Wham! (George Michael and Andrew Ridgeley)', 'Helen Reddy', 'Helen Reddy', 'Tom Petty', 'Anne Murray', 'Anita Baker', 'Helen Reddy', 'Anne Wilson', 'Annie Lennox']",1.9730014063936128,who sings you're the biggest part of me?,-1.4748073816299438,False,1.0931464583426274,1,incorrect_low
train::10148,['Metal Fingers'],Metal Fingers,1.0,"['Metal Face (or sometimes Mystery Friend)', 'Metal Face', 'mysterious, foul-minded', 'Metal Fingers', 'Metal face', 'mysterious or meta-fiend', 'Metal Fingers', 'metal fingers', 'Metal Face', 'metalfaces']",1.4184836619456564,what does the mf in mf doom stand for?,-0.6758493185043335,True,1.0931464583426274,1,correct_low
train::10149,['Bertha von Suttner'],marie curie,0.0,"['Marianne and Lena Hendriksen from Norway', 'Jane Addams (1931)', 'Emma Adamińska', 'madame marie Curie', 'Marie Curie', 'marie curie', 'Mãder Teresa', 'Berte Klugman', 'marie curie', 'Malala Yousafzai (2014), Alfred Nob']",1.9730014063936128,who was the first woman awarded the nobel peace prize?,-0.0765649601817131,False,1.0931464583426274,1,incorrect_low
train::1015,['108'],108,1.0,"['108 (traditionally)', '108', '108', '108', '108 beads', '108', '108 beads', '108 or 27', '108', '108 beads']",0.639031859650177,how many beads are in a mala bracelet?,-0.0239819660782814,True,1.0931464583426274,0,correct_high
train::10150,['Lorraine Bracco'],Tom Selleck,0.0,"['Tom Selleck', 'Tony Terracino', 'Tom Selleck', 'Len Cariou', 'Tom Selleck', 'Jeryl Prescott', 'Lou Gallo', 'Tom Selleck', 'Tom Selleck', 'Tom Sellack']",1.2275294114572126,who plays mayor in blue bloods season 8?,-0.0717598795890808,False,1.0931464583426274,1,incorrect_low
train::10152,['Heather West'],Rock Harper,0.0,"['Christina Machamer', 'Rocky Lombardi', 'Christina Nastasi', 'Christina Wilson', 'Christina Wilson', 'Rocky Bernstein', 'Heather West', 'John novak', 'Benjamin Knack', 'Heather West']",2.025326220770068,who won season 2 of hell's kitchen?,-0.2120979726314544,False,1.0931464583426274,1,incorrect_low
train::10153,['carbon-12'],Carbon and Oxygen,0.0,"['Carbon and Oxygen', 'carbon and oxygen', 'carbon and oxygen', 'Carbon and Oxygen', 'Carbon and oxygen', 'carbon and oxygen', 'carbon and oxygen', 'Carbon and Oxygen', 'carbon and oxygen', 'carbon and oxygen']",-0.0,what are the products of helium burning in a star?,-0.0408038757741451,True,1.0931464583426274,0,correct_high
train::10155,"['January 1, 2018']",1 January 2018,1.0,"['It depends on the specific laws, but they usually become effective on a specified', 'April 1, 2018 (applicable to most', '2020 for most provisions(1/1/21', '1st January, 2018', ""2018 (It's applicable to the tax year"", '1 January 2018', 'April 2018', '1 january 2018', 'Tax Laws vary across different countries, one common date for implementation is April', 'April 6, 2018 (for the majority of provisions']",1.9730014063936128,when do the new tax laws become effective?,-0.7121328711509705,True,1.0931464583426274,1,correct_low
train::10156,['DeAndre Jordan'],LeBron James,0.0,"['Wilt Chamberlain', 'Lou Williams (2018-2019 season)', 'Steve Nash', 'Wilt Chamberlain', 'LeBron James', 'LeBron James', 'Wilt Chamberlain (.727)', 'Kevin Durant (63.9%)', ""Shaquille O'Neal"", 'Wilt Chamberlain with a .574 career fg percentage']",2.025326220770068,who has the highest fg percentage in the nba?,-0.6279371380805969,False,1.0931464583426274,1,incorrect_low
train::10157,['Mackenzie Christine Foy'],Mackenzie Foy,1.0,"['Eller Kolton as Renesmee Cullen', 'Mackenzie Foy', 'Mackenzie Foy', 'Mackenzie Foy', 'Ella James', 'Mackenzie Foy', 'Mackenzie Foy', 'Mackenzie Foy', 'Melissa', 'Mackenzie Foy']",0.9404479886553264,who plays the little girl in twilight breaking dawn part 2?,-0.0311232432723045,True,1.0931464583426274,0,correct_high
train::10158,['in ice caps'],ice caps and glaciers,1.0,"['The polar ice caps', 'ice caps and glaciers', 'in glaciers and ice caps', 'glaciers, ice caps and polar ice sheets', 'in ice caps and glaciers', 'In the polar ice caps and glaciers', 'in icecaps and glaciers', 'In icecaps and glaciers, groundwater, lakes and rivers', 'in ice caps and glaciers', 'in the polar ice caps and glaciers']",1.3592367006650063,where is most of earths fresh water found?,-0.2847112715244293,True,1.0931464583426274,1,correct_low
train::10159,"['Finn', 'Elliot Reeve', 'Sam Spruell']",King Magnus,0.0,"['King Magnus', 'King Magnus', 'Thomas', 'king edward', 'William', 'King Arthur', 'jack charles', 'King Magnus', 'Peter Mulzone', 'King William']",1.9730014063936128,queen's brother in snow white and the huntsman?,-0.0613585673272609,False,1.0931464583426274,1,incorrect_low
train::1016,['Sir Georg Solti'],Alison Krauss,0.0,"['Alison Krauss', 'Alison Krauss', 'alfredo cervantes (a record-setting mexican musician', 'Alayah Curtis', 'Alison Krauss holds the record, with 27 Gramm', 'Alison Krauss', 'Alain Briot', 'Alison Krauss and Bob Dylan, both have 27 Gr', 'Alphonse Mouzon, Quincy Jones, and Robert', 'Alphabetically, Quincy Jones holds the record for the most Gram']",1.9730014063936128,who has the most grammys of all time?,-0.0903691425919532,False,1.0931464583426274,1,incorrect_low
train::10160,['John Dalton'],Democritus,0.0,"['John Dalton', 'Democritus', 'John Dalton', 'Democritus', 'John Dalton', 'John Dalton', 'Democritus', 'Democritus', 'Democritus', 'john dalton']",0.6931471805599453,who gave first time the information about atom?,-1.6174087524414062,False,1.0931464583426274,0,incorrect_high
train::10161,['Mike Wheeler'],Mike Wheeler,1.0,"['mike wheelers', 'Mike Wheeler', 'Mike Wheeler', 'mike wheeler', 'Mike Wheeler', 'Mike Wheeler', 'Mike Wheeler', 'Mike Wheeler', 'Mike Wheeler', 'Mike Wheeler']",-0.0,who does finn wolfhard play in stranger things?,-0.0068234526552259,True,1.0931464583426274,0,correct_high
train::10162,['1757'],1758,0.0,"['1758', '1758', '1757 written by Robert Robinson', '1757', '1758 (written by Robert Robinson)', '1757 by Robert A Sabine', 'Late 18th century (exact date unknown)', '1758 (Robert Robinson)', '1758', 'Robert Robinson, 1757']",1.6957425341696346,when was come thou fount of every blessing written?,-0.0905789881944656,False,1.0931464583426274,1,incorrect_low
train::10163,['Spain'],Spain,1.0,"['Spain', 'Spain', 'Spain', 'Spain', 'Spanish', 'Spain', 'Spain', 'Spain', 'Spain', 'Spain']",-0.0,who did guam belong to before the us?,-0.0268047228455543,True,1.0931464583426274,0,correct_high
train::10168,['Sebastian Stan'],Jonathan Groff,0.0,"['Jonathan Groff', 'Elvis Nolasco', 'Ray Liotta', 'Jonathan Groff', 'Jonathan Groff', 'Elon Gold', 'Jon Levy', 'Ron Elish', 'Josh Segarra', 'Josh Brolin']",1.9730014063936128,who plays clay in im dying up here?,-0.018427250906825,False,1.0931464583426274,1,incorrect_low
train::1017,['Ellie Kemper'],Alison Brie,0.0,"['Nick Kroll', 'Alfred Molina', 'Dana Snyder', 'Alastair Abel', 'Alan Tudyk', 'Alistair Abel', 'Noah Johnson', 'Ralph Fiennes', 'Dwayne Johnson', 'Christopher de la O']",2.163955656882057,who is the voice of brick in lego batman?,-0.8079140782356262,False,1.0931464583426274,1,incorrect_low
train::10171,['Russell Watson'],Russell Watson,1.0,"['Ruslan Surenovich Kirov', 'Russell Watson and the Seattle Symphony Orchestra', 'Russell Watson', 'Russian vocal ensemble, Akim, with the Russian words ""Exploration', ""Russia's Ruslana"", 'Russel Watson', 'Rick Rubin', 'Russell Lee Ferrante', 'Ruslan Sirota & Jeff Russo', 'Russian singer, Ruslana, sang ""Equinox"" for Star']",2.163955656882057,who sings the theme tune to star trek enterprise?,-0.0954490154981613,True,1.0931464583426274,1,correct_low
train::10172,['fictional kingdom of Mahishmati'],Kingdom of Mahishmati,1.0,"['Animalia', 'Mahishmati Kingdom', 'Kingdom of Mahasena', 'Mythical', 'Mahabharata', 'Kingdom of MahISHmati', 'Kingdom of Mahishmati', 'Kingdom of Mahismati', 'Mythical', 'Fictional Kingdom of Mahishmati']",1.6094379124341005,in which kingdom is the story of bahubali series of film is mainly set?,-0.0155092338100075,True,1.0931464583426274,1,correct_low
train::10174,['the Paris Opera'],Paris Opera House,1.0,"['Paris Opera House', 'Opéra de Paris, Paris, France', 'Paris, France', 'the Paris Opera House', 'Paris Opera House', 'the opera house of the Paris Opera, and under the opera house', 'Paris Opera House', 'the Paris Opera', 'The Paris Opera', 'Paris Opera House']",1.3592367006650063,where does the phantom of the opera take place?,-0.0074433144181966,True,1.0931464583426274,1,correct_low
train::10175,['Karen Gillan portrays Nebula'],Nebula,0.0,"['nebula', 'Nebula', 'Nebula', 'nebula', 'Nebula', 'Nebula', 'Nebula', 'Nebula', 'Nebula', 'Nebula']",-0.0,who is gamora's sister in guardians of the galaxy?,-0.007689637131989,True,1.0931464583426274,0,correct_high
train::10176,"['1939–41', '1984–86']",1902-1905,0.0,"['1902-1904 (football team)', '1974 to 1976', '1977-78, 1978-', '2016-2018', '1903', 'The All-Ireland Senior Football Championship in 1974', '1938, 1940, 19', '1974, 1976, 19', '1946-47-48', '1974, 1976, 19']",2.163955656882057,when did dublin win 3 in a row?,-0.4451789855957031,False,1.0931464583426274,1,incorrect_low
train::10178,['Michael James Hucknall'],Mick Hucknall,0.0,"['Mick Hucknall', 'Mick Hucknall', 'Mick Hucknall', 'Mick Hucknall', 'Mick Hucknall', 'Mick Hucknall', 'Mick Hucknall', 'Mick Hucknall', 'Mick Hucknall', 'Mick Hucknall']",-0.0,who is the lead singer in simply red?,-0.0175996031612157,True,1.0931464583426274,0,correct_high
train::10179,['Guaranteed Rate Field'],Guaranteed Rate Field,1.0,"['Guaranteed Rate Field', 'Guaranteed Rate Field', 'Guaranteed Rate Field', 'Guaranteed Rate Field', 'Guaranteed Rate Field', 'Guaranteed Rate Field', 'Guaranteed Rate Field', 'Guaranteed Rate Field', 'Guaranteed Rate Field, Chicago, Illinois, USA', 'Guaranteed Rate Field (previously known as Comiskey Park and']",0.639031859650177,where do the chicago white sox play home games?,-0.0058489125221967,True,1.0931464583426274,0,correct_high
train::10180,['The Sun'],The Sun,1.0,"['the sun newspaper', 'The Sun', 'The Sun (most widely read)', 'The Sun', 'The Sun', 'The Sun', 'The Sun', 'The Sun', 'The Sun', 'The Sun']",-0.0,what is the most popular newspaper in the uk?,-0.0126152848824858,True,1.0931464583426274,0,correct_high
train::10181,['Martin Van Buren'],Martin Van Buren,1.0,"['martin van buren', 'Martin Van Buren', 'martin Van Buren', 'Zachary Taylor', 'martin van buren', 'martin van buren', 'General Zachary Taylor', 'zachary taylor', 'martin van buren', 'Martin Van Buren']",0.8018185525433372,whom did the free-soil party nominate as its presidential candidate in 1848?,-0.230031818151474,True,1.0931464583426274,0,correct_high
