id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::147,['41'],41,1.0,"['41', '41', '41', '41', '41', '41', '41', '41', '41', '41']",-0.0,A grocery store had 19 bottles of diet soda and 60 bottles of regular soda..How many more bottles of regular soda than diet soda did they have?,-0.0010862408671528,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1470,['14'],14,1.0,"['14', '14', '14', '14', '14', '14', '14', '14', '12', '14']",0.3250829733914482,One serving of soup has 1 cup of vegetables and 2.5 cups of broth. How many pints of vegetables and broth combined would be needed for 8 servings?,-4.264676570892334,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::1471,['25'],25,1.0,"['25', '25', '25', '25', '25', '25', '25', '25', '25', '25']",-0.0,"Mark has 13 trees in his backyard. If he plants 12 more,.how many trees will he have?",-0.0006304183625616,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1472,['42000'],6000,0.0,"['6000', '6000', '6000', '6000', '6000', '6000', '6000', '6000', '6000', '6000']",-0.0,"A fan can create an airflow of 10 liters per second. If the fan works for 10 minutes each day, calculate the amount of airflow it will create in one week.",-0.1429806798696518,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::1473,['89'],60,0.0,"['60', '60', '60', '60', '60', '60', '60', '60', '60', '60']",-0.0,"There are three buckets full of oranges. There are 22 oranges in the first bucket, 17 more oranges in the second bucket and 11 fewer oranges in the third bucket than in the second. How many oranges are there in all the buckets?",-2.2385079860687256,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::1474,['48'],48,1.0,"['48', '48', '48', '48', '48', '48', '48', '48', '48', '48']",-0.0,"Julio goes fishing and can catch 7 fish every hour. By the 9th hour, how many fish does Julio have if he loses 15 fish in the process?",-0.3137641847133636,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1475,['6'],12,0.0,"['12', '12', '12', '12', '12', '12', '12', '12', '12', '12']",-0.0,"A school principal is booking hotel rooms for a class of 30 students to stay at during an overnight field trip.  Each of the hotel's rooms has two queen size beds, which can fit two students each, and a pull-out couch, which can fit one student.  How many rooms does the principal need to book to fit all of the students in the class?",-3.288438081741333,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::1476,['28'],28,1.0,"['28', '28', '28', '28', '28', '28', '28', '28', '28', '28']",-0.0,Frank was reading through his favorite book. The book had 392 pages and he read 14 pages per day..How many days did he take to finish the book?,-0.0166774857789278,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1477,['895'],525,0.0,"['525', '525', '525', '525', '625', '525', '675', '525', '525', '625']",0.5004024235381879,"A carnival snack booth made $50 selling popcorn each day. It made three times as much selling cotton candy. For a 5-day activity, the booth has to pay $30 rent and $75 for the cost of the ingredients. How much did the booth earn for 5 days after paying the rent and the cost of ingredients?",-4.511465072631836,False,0.5272727272727272,incorrect_high,0.32787206930940255,1,incorrect_low
train::1478,['35'],35,1.0,"['35', '35', '35', '35', '35', '35', '35', '35', '35', '35']",-0.0,"The school cafeteria ordered 33 red apples and 23 green apples for students lunches. But, if only 21 students wanted fruit, how many extra did the cafeteria end up with?",-0.2817555665969848,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1479,['35'],100,0.0,"['100', '100', '100', '100', '100', '90', '60', '60', '100', '100']",0.8018185525433373,"Jonas is trying to expand his wardrobe.  He has 20 pairs of socks, 5 pairs of shoes, 10 pairs of pants and 10 shirts.  How many pairs of socks does he need to buy to double the number of individual items in his wardrobe?",-4.511385917663574,False,0.5272727272727272,incorrect_high,0.32787206930940255,1,incorrect_low
train::148,['33'],33,1.0,"['33', '33', '33', '33', '33', '33', '33', '33', '33', '33']",-0.0,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection..How many more bottle caps did Danny throw away than those he found at the park?,-0.018755005672574,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1480,['9'],9,1.0,"['9', '9', '9', '9', '9', '9', '9', '9', '9', '9']",-0.0,"A pet store had six kittens. If they got another three kittens,.how many would they have total?",-0.0005075835506431,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1481,['3'],3,1.0,"['3', '3', '3', '3', '3', '3', '3', '3', '3', '3']",-0.0,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now.How many action figures did he have initially on the shelf?,-0.0004129749140702,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1482,['1'],1,1.0,"['1', '1', '1', '1', '1', '1', '1', '1', '1', '1']",-0.0,Danny collects bottle caps and wrappers. He found 58 bottle caps and 25 wrappers at the park. Now he has 11 wrappers and 12 bottle caps in his collection..How many more bottle caps than wrappers does Danny have now?,-0.1606669127941131,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1483,['27'],27,1.0,"['27', '27', '27', '27', '27', '27', '27', '27', '27', '27']",-0.0,"A trivia team had 15 members total, but during a game 6 members didn't show up. If each member that did show up scored 3 points, how many points were scored total?",-0.043379757553339,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1484,['626'],626,1.0,"['626', '626', '626', '626', '626', '626', '626', '626', '626', '626']",-0.0,In a school there are 308 girls and 318 boys. There are also 36 teachers.How many pupils are there in that school?,-0.0039601484313607,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1485,['1400'],1400,1.0,"['1400', '1400', '1400', '1400', '1400', '$1400', '1400', '1400', '1400', '1400']",-0.0,"Jerry works as an independent contractor for a company that pays him $40 per task. If each task takes him two hours to complete and he works 10 hours a day for a whole week, calculate the total amount of money he would earn at the end of the week.",-0.0113721499219536,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::1486,['83'],93,0.0,"['93', '83', '113', '83', '113', '113', '93', '93', '83', '93']",1.0888999753452238,Kaiden is collecting cans of soup for the local soup kitchen. He collects 158 cans during his first week and 259 during the second week. If his goal is to collect 500 cans how many more cans of soup does he need to collect?,-0.3137296140193939,False,0.2909090909090909,incorrect_low,0.32787206930940255,1,incorrect_low
train::1487,['78'],24,0.0,"['24', '24', '24', '27', '24', '24', '24', '27', '24', '24']",0.5004024235381879,"Of 96 oranges, half were ripe. If 1/4 of the ripe oranges were eaten and 1/8 of the unripe oranges were eaten, how many were left eaten in total?",-3.28903865814209,False,0.6727272727272727,incorrect_high,0.32787206930940255,1,incorrect_low
train::1488,['25'],50,0.0,"['50', '50', '50', '50', '50', '50', '50', '50', '50', '50']",-0.0,Gretchen's local ice cream shop offers 100 different flavors.  She was able to try a 1/4 of the flavors 2 years ago and double that amount last year.  How many more flavors will she need to try this year to have tried all 100 flavors?,-1.910657525062561,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::1489,['7'],11,0.0,"['11', '11', '11', '11', '11', '11', '11', '11', '11', '11']",-0.0,"There school's baseball team had 12 new players and 44 returning players. If the coach put them into groups with 8 players in each group, how many groups would there be?",-0.0070803449489176,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::149,['558'],546,0.0,"['546', '594', '504', '546', '582', '558', '552', '606', '582', '606']",1.8866967846580784,"In a shopping mall, one shirt costs $20 each; a pair of pants costs $80; a pair of shoes costs $150. All items will get a 10% discount. How much does Eugene have to pay if he buys four shirts, three pairs of pants, and two pairs of shoes?",-2.930410623550415,False,0.0909090909090909,incorrect_low,0.32787206930940255,1,incorrect_low
train::1490,['59'],23,0.0,"['21', '23', '21', '21', '25', '21', '21', '21', '23', '21']",0.3250829733914482,"The lights in Malcolm’s house are flickering, and he hopes that replacing all of his white lights with colored lights will make it stop. He buys 12 red lights, 3 times as many blue lights, and 6 green lights.  If he still has 5 colored lights left to buy, how many white lights did Malcolm have initially?",-3.8962769508361816,False,0.4363636363636363,incorrect_low,0.32787206930940255,0,incorrect_high
train::1491,['5'],6,0.0,"['6', '6', '6', '6', '6', '6', '6', '6', '6', '6']",-0.0,The school is planning a field trip. The school has 11 classrooms. There are 100 students in the school and 20 seats on each school bus..How many buses are needed to take the trip?,-2.930348396301269,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::1492,['1'],1,1.0,"['1', '1', '1', '1', '1', '1', '1', '1', '1', '1']",-0.0,Tom ate 36 cookies. If he had 37 cookies initially.How many cookies did Tom have left?,-0.000470885017421,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1493,['1'],1,1.0,"['1', '1', '1', '1', '1', '1', '1', '1', '1', '1']",-0.0,Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour..How many more cups of flour does she need to add?,-0.0128802256658673,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1494,['11'],11,1.0,"['11', '11', '11', '11', '11', '11', '11', '11', '11', '11']",-0.0,"Paige had 43 math problems and 12 science problems for homework. If she finished 44 of the problems at school, how many problems did she have to do for homework?",-0.0792317539453506,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1495,['10'],6,0.0,"['6', '6', '6', '6', '6', '6', '6', '6', '6', '6']",-0.0,"A car is driving through a tunnel with many turns. After a while, the car must travel through a ring that requires a total of 4 right-hand turns. After the 1st turn, it travels 5 meters. After the 2nd turn, it travels 8 meters. After the 3rd turn, it travels a little further and at the 4th turn, it immediately exits the tunnel. If the car has driven a total of 23 meters around the ring, how far did it have to travel after the 3rd turn?",-0.1803017407655716,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::1496,['310'],$150,0.0,"['$310', '$150', '$310', '$150', '$150', '$150', '$150', '$150', '$150', '$150']",0.5004024235381879,"Suzanne wants to raise money for charity by running a 5-kilometer race. Her parents have pledged to donate $10 for her first kilometer and double the donation for every successive kilometer. If Suzanne finishes the race, how much money will her parents donate?",-5.255566596984863,False,0.6727272727272727,incorrect_high,0.32787206930940255,1,incorrect_low
train::1497,['9'],9,1.0,"['9', '9', '9', '9', '9', '9', '9', '9', '9', '9']",-0.0,There are 18 bananas in Philip's banana collection. If the bananas are organized into groups of size 2.How many groups are there?,-0.0006886732880957,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::1498,['35'],31.67,0.0,"['31.67', '31.67', '33.33', '33.33', '31.67', '33.33', '31.67', '31.67', '33.33', '31.67']",-0.0,"Omi is twice as old as Kimiko. Arlette is 3/4 times as old as Kimiko. If Kimiko is 28 years old, calculate the average age of the three?",-0.8262085914611816,False,0.4909090909090909,incorrect_low,0.32787206930940255,0,incorrect_high
train::1499,['24'],24 yards,1.0,"['26 yards', '24 yards', '26 yards', '26 yards', '26 yards', '24 yards', '24 yards', '24 yards', '24 yards', '26 yards']",0.6931471805599453,"At football tryouts, the coach wanted to see who could throw the ball the farthest.  Parker threw the ball 16 yards.  Grant threw the ball 25 percent farther than Parker and Kyle threw the ball 2 times farther than Grant.  Compared to Parker, how much farther did Kyle throw the ball?",-3.7735354900360094,True,0.4545454545454545,correct_low,0.32787206930940255,1,correct_low
train::15,['10'],10,1.0,"['10', '10', '10', '10', '10', '10', '10', '10', '10', '10']",-0.0,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten..How many goldfish remained?,-0.0007095203618519,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::150,['1588'],1298,0.0,"['1298', '1298', '1298', '1298', '1298', '1298', '1298', '1298', '1298', '1298']",-0.0,The city is holding its annual rubber duck race for charity.  The regular size rubber ducks are $3.00 each and the large size rubber duck is $5.00 each.  All of the rubber ducks will be dropped into the river at the same time and the first duck that floats across the finish line wins.  They sold 221 regular size ducks and 185 large size ducks.  How much money did the city raise for charity?,-0.0702681988477706,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
