id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
train::302,['board'],trick,0.0,"['tail', 'trick', 'trick', 'tail', 'tail', 'trick', 'trick', 'deck', 'deck', 'tail']",1.0549201679861442,What is the part of the skateboard he is on called?,,False,0.8140452349615311,1,incorrect_low
train::304,['2'],4,0.0,"['The yellow sign in the foreground has 2 corners.', '4', '2', '6', '4', '4', '6', '2', '2', '4']",1.0549201679861442,How many corners on top of the yellow sign in the foreground?,,False,0.8140452349615311,1,incorrect_low
train::305,['black'],The logo on the tennis player's socks appears to be black.,0.0,"[""The logo on the tennis player's socks appears to be yellow."", 'White', ""The logo on the tennis player's socks appears to be white or light-colored."", ""The logo on the tennis player's socks appears to be black."", ""The logo on the tennis player's socks is white."", 'White', ""The logo on the tennis player's socks is black."", 'black', ""The logo on the tennis player's socks is black."", 'red']",1.1935496040981333,What color is the logo on the tennis player's socks?,,True,0.8140452349615311,1,correct_low
train::311,['3'],3,1.0,"['3', '3', '4', '3', '4', '2', '3', '2', '4', '4']",1.0549201679861442,"How many donuts are right above the ""Durian"" sign?",,True,0.8140452349615311,1,correct_low
train::315,['watching'],The person on the left appears to be flying a kite.,0.0,"['standing', 'The individual on the left appears to be controlling and flying a kite, standing in silhouette on a beach.', 'The man on the left is flying a kite.', 'The person on the left appears to be standing as part of the scene while a kite in the background soars.', 'The guy on the left appears to be flying a kite.', 'The man on the left appears to be flying a kite.', 'standing', 'The person on the left appears to be flying a kite.', 'The man on the left appears to be flying a kite.', 'The man on the left appears to be flying a kite.']",1.0888999753452235,What is the guy on the left doing?,,False,0.8140452349615311,1,incorrect_low
train::321,['baseball cap'],sun hat,0.0,"['sun hat', 'sun hat', 'sun hat', 'sunglasses', 'sun cap', 'sunhat', 'sun hat', 'sun hat', 'The girl with the white sandals is wearing a yellow hat.', 'sun hat']",0.639031859650177,What type of hat is the girl with the white sandals wearing?,,False,0.8140452349615311,0,incorrect_high
train::326,['2'],3,0.0,"['3', '3', '3', '3', '3', 'There are three people visibly working in the image.', '3', 'There seem to be three people who appear to be working in the image.', '3', '3']",0.5004024235381879,How many people appear to be working?,,False,0.8140452349615311,0,incorrect_high
train::327,['01'],01,1.0,"['01', '01', '01', '01', '01', '01', '01', 'cnn', '01', '01']",0.3250829733914482,what channel is the tv set to?,,True,0.8140452349615311,0,correct_high
train::33,['red'],The guitar in the picture is red.,0.0,"['The guitar in the picture is red.', 'red', 'The guitar in the picture is red.', 'The guitar in the picture is red.', 'Red', 'The guitar in the picture is red.', 'The guitar in the picture is red.', 'The guitar in the picture is red.', 'The guitar in the picture is red.', 'The guitar in the picture is red and black.']",0.8018185525433372,What color is the guitar?,,True,0.8140452349615311,0,correct_high
train::331,['1'],2,0.0,"['2', '5', '2', '2', '2', '2', '3', '2', '2', '2']",0.639031859650177,how many stems can you see?,,False,0.8140452349615311,0,incorrect_high
train::332,['full'],empty,0.0,"['empty', 'empty', 'empty', 'empty', 'empty', 'empty', 'The bathtub is empty.', 'empty', 'The bathtub appears to be empty.', 'empty']",-0.0,Is the bathtub empty or full?,,False,0.8140452349615311,0,incorrect_high
train::333,['2'],2,1.0,"['12', '2', '2', '2', '0', '4', '2', '2', '2', '3']",1.2275294114572126,How many utensils are on the stovetop?,,True,0.8140452349615311,1,correct_low
train::335,['3'],6,0.0,"['12', '8', '6', '6', '6', '2', '6', '6', '6', '6']",0.9404479886553264,How many whiskers on each side on the depiction of the animal on front of the bus?,,False,0.8140452349615311,1,incorrect_low
train::337,['green'],The box on the orange box is green.,0.0,"['The box on top of the orange box is blue.', 'The box on top of the orange box is green.', 'The box on the orange box appears to be blue.', 'Green', 'Green', 'The box on top of the orange one is blue.', 'The box appears to be blue or green, not orange.', 'The box on the orange box is green.', 'The box on the orange box is green.', 'The color of the box on the orange box is green.']",0.8979457248567797,What color box is on the orange box?,,True,0.8140452349615311,1,correct_low
train::338,['2'],1,0.0,"['1', '1', 'There is one power pole in the picture.', '1', '1', '1', '2', '1', '1', 'There is one power pole in the image.']",0.8018185525433372,How many power poles are there?,,False,0.8140452349615311,0,incorrect_high
train::339,['schweppes'],Schweppes,1.0,"['Schweppes', 'Schweppes', 'The brand advertised in the image is Schweppes.', 'Schweppes', 'Schweppes', 'Schweppes', 'The brand advertised in the picture is Schweppes.', 'Schweppes', 'Schweppes', 'Schweppes']",0.5004024235381879,What brand is advertised?,,True,0.8140452349615311,0,correct_high
train::343,['left'],right,0.0,"['The taller man is holding his surfboard under his right arm.', 'Right arm', 'left wing', 'left', 'right arm', 'right', 'right', 'right', 'left', 'right']",0.8018185525433373,Under which arm is the taller man holding his surfboard?,,False,0.8140452349615311,0,incorrect_high
train::345,['behind surfboard'],"The bicycle is leaning against a wooden fence on the left side of the image, next to a surfboard.",0.0,"['The bicycle is on the sidewalk near the surfboard that is leaning against it.', 'In a basket.', 'wooden stand', 'Behind the surfboard.', 'bicycle is leaning against a wooden fence', 'behind surfboard', 'fence', 'on the sidewalk', 'next to the surfboard', 'The bicycle is leaning against a fence.']",2.163955656882057,Where is the bicycle in this image?,,True,0.8140452349615311,1,correct_low
train::35,['18'],There are 10 pieces of fruit on the plate.,0.0,"['14', 'There are 12 pieces of fruit on the plate.', 'There are 10 pieces of fruit on the plate in the image.', '15', 'There are at least six pieces of fruit on the plate, including strawberries and banana slices.', '5', ""There are several slices of fruit on the plate, including bananas and strawberries. However, to provide an exact count, I'd have to see each piece clearly, which isn't possible from this image alone. Can you clarify or describe the pieces further?"", 'There are more than 5 pieces of fruit on the plate.', 'There are six pieces of fruit on the plate.', 'There are 6 pieces of fruit on the plate.']",2.1639556568820564,How many pieces of fruit are on the plate?,,False,0.8140452349615311,1,incorrect_low
train::350,['2'],1,0.0,"['1', '1', '1', '2', '1', '2', '2', '1', '1', '3']",0.8979457248567797,how many bottles of perfume are in view?,,False,0.8140452349615311,1,incorrect_low
train::351,['basket'],cds,0.0,"['disk', 'cd', 'cds', 'cd', 'dvd', 'cd', 'drawer', 'cd', 'cd', 'cd']",0.8979457248567797,what is on the first shelf of the table?,,False,0.8140452349615311,1,incorrect_low
train::353,['chair'],chair,1.0,"['towel', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair']",0.3250829733914482,on what piece of furniture is the laptop resting on?,,True,0.8140452349615311,0,correct_high
train::357,['2'],2,1.0,"['2', '2', '2', '2', '2', '2', '2', '2', '2', '2']",-0.0,how many snowboards aren't touching the ground?,,True,0.8140452349615311,0,correct_high
train::360,['2'],3,0.0,"['3', '2', '3', '4', '3', '2', '3', '3', '2', '3']",0.8979457248567797,how many green vegetables are there?,,False,0.8140452349615311,1,incorrect_low
train::361,['bird'],bird,1.0,"['bird', 'bird', 'shoes', 'bird', 'bird', 'bird', 'bird', 'bird', 'A black bird is perched on the fin of his surfboard in the image.', 'bird']",0.639031859650177,What is perched on the fin of his surfboard?,,True,0.8140452349615311,0,correct_high
train::362,['cellphone'],The case in the photo contains a phone.,0.0,"['The case in the photo contains a cellular mobile phone.', 'The case in the photo contains an old phone.', 'It appears that the case in the photo contains an older cellphone brand ""Cuetel"".', 'phone', 'phone', 'phone', 'The case in the photo contains a cell phone, specifically an ""Celtel"" brand device.', 'The case contains a cell phone.', 'The case in the photo appears to contain an old flip phone, specifically one that looks like it might be from a brand called ""Celltel.""', 'cell phone']",1.6434177197931796,What is in the case in the photo?,,True,0.8140452349615311,1,correct_low
train::365,['collar'],collar,1.0,"['collar', 'collar', 'collar', 'leash', 'Collar', 'collar', 'red collar', 'collar', 'Collar', 'collar']",0.3250829733914482,what is the red object?,,True,0.8140452349615311,0,correct_high
train::366,['xtreme gulp'],Gulp,1.0,"['The red cup says ""Gulp"" on it.', 'gulp', 'Gulp', 'Gulp', 'Gulp', 'Gulp', 'Gulp', 'Gulp', 'Gulp', 'glip']",-0.0,What is written on the red cup?,,False,0.8140452349615311,0,incorrect_high
train::368,['1'],1,1.0,"['1', '1', '1', '1', '1', '1', '1', '1', '1', '1']",-0.0,How many giraffe tails are visible here?,,True,0.8140452349615311,0,correct_high
train::369,['3'],3,1.0,"['3', '3', '3', '3', '3', '2', '3', '3', '3', '3']",0.3250829733914482,how many on the field have something on their head?,,True,0.8140452349615311,0,correct_high
train::37,['2'],1,0.0,"['2', '1', '1', '1', '1', '1', '1', '2', '0', '1']",0.8018185525433372,how many eyes squinting?,,False,0.8140452349615311,0,incorrect_high
train::375,['10:08'],2:50,0.0,"['2:50', '2:51', '2:53', '2:50', '2:40', '10:10', '10:12', '10:10', '10:10', '10:12']",1.6957425341696346,what is the time on the clock?,,False,0.8140452349615311,1,incorrect_low
train::376,"['red, white, and black']","The kite is red, white, and black.",1.0,"['The kite is red, white, and black.', 'The kite in the picture is white, black, and red.', 'The kite is red, white, and black.', 'The kite is primarily white and pink with some black trim.', 'The kite is red, white, and black.', 'The kite in the picture is red, white, and black.', 'The kite features red, white, and black colors.', 'The kite is red, white, and black.', 'The kite in the picture is white, red, and black.', 'The kite in the picture is white, red, and black.']",0.9433483923290392,What three colors are the kite?,,True,0.8140452349615311,1,correct_low
train::378,['4'],3,0.0,"['3', '3', 'three', '3', '3', '3', '3', '3', '3', '3']",-0.0,How many tiaras are visible?,,False,0.8140452349615311,0,incorrect_high
train::383,['2'],2,1.0,"['2', '1', '1', '2', '2', '2', '2', '1', '1', '1']",0.6931471805599453,How many men are wearing head pieces?,,True,0.8140452349615311,0,correct_high
train::387,['5'],2,0.0,"['2', '3', '3', '2', '2', '2', '2', '3', 'There are two animals visible in the picture.', '2']",0.8979457248567797,How many animals are visible?,,False,0.8140452349615311,1,incorrect_low
train::388,['1'],1,1.0,"['0', '1', '1', '1', '1', '0', '1', '0', '1', '0']",0.6730116670092565,How many people wearing blue jacket?,,True,0.8140452349615311,0,correct_high
