id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::10067,['compound machines'],simple machines,1.0,"['simple machines', 'simple', 'simple machines', 'simple machines', 'simple machines', 'simple machines', 'levers', 'simple machines', 'simple machines', 'mechanical pulley system']",0.639031859650177,What type of machines generally have lower efficiency but greater mechanical advantage?,-0.0333832763135433,False,0.509090909090909,incorrect_high,0.697753058552741,0,incorrect_high
train::10068,['thermosphere'],thermosphere,1.0,"['thermosphere', 'thermosphere', 'thermosphere', 'thermosphere', 'thermosphere', 'thermosphere', 'thermosphere', 'thermosphere', 'thermosphere', 'thermosphere']",-0.0,What is the name of the layer above the mesosphere?,-0.0084499921649694,True,1.0,correct_high,0.697753058552741,0,correct_high
train::10069,['the crust'],atmosphere,0.0,"['atmospheric crust', 'atmosphere', 'the crust', 'crust', 'exosphere', 'crust', 'atmosphere', 'atmosphere', 'crust + uppermost mantle', 'terrestrial crust']",1.6434177197931796,"What layer of earth contains abundant oxygen, which can combine with other elements to create oxide minerals?",-0.2406489104032516,False,0.1272727272727272,incorrect_low,0.697753058552741,1,incorrect_low
train::1007,['cancer'],cancer,1.0,"['cancer', 'cancer', 'cancer', 'cancer', 'cancer', 'cancer', 'cancer', 'cancer', 'cancer', 'cancer']",-0.0,Mutation of beneficial proto-oncogenes is a prime culprit in what disease?,-0.0117434617131948,True,1.0,correct_high,0.697753058552741,0,correct_high
train::10070,['body temperature'],body temperature,1.0,"['body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature', 'body temperature']",-0.0,Animals that are endotherms or ectotherms are distinguished by the ability to maintain a constant what?,-0.0216809604316949,True,1.0,correct_high,0.697753058552741,0,correct_high
train::10071,['electromagnetic'],electromagnetic,1.0,"['electromagnetic energy', 'electromagnetic energy', 'electromagnetic energy', 'electromagnetic', 'electromagnetic', 'electromagnetic', 'electromagnetic radiation', 'electromagnetic radiation', 'electromagnetic radiation', 'electromagnetic']",-0.0,What form of energy is light?,-0.0294399056583642,True,0.2909090909090909,correct_low,0.697753058552741,0,correct_high
train::10072,['water'],water,1.0,"['water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water']",-0.0,What is a common chemical substance on planet earth?,-0.0115057956427335,True,1.0,correct_high,0.697753058552741,0,correct_high
train::10073,['endocrine'],parathyroid,0.0,"['parathyroid', 'Parathyroid gland', 'parathyroid', 'parathyroid', 'parathyroid', 'parathyroid', 'parathyroid hormone system', 'parathyroid', 'parathyroid hormone', 'parathyroid']",0.5004024235381879,Blood calcium levels are tightly regulated by the what system?,-0.0183889791369438,True,0.509090909090909,correct_high,0.697753058552741,0,correct_high
train::10074,['second line of defense'],immune system,0.0,"['immune response', 'immune system', 'immune system', 'immune response', 'immune response', 'immune responses', 'immune system', 'immune system', 'immunity', 'innate immunity']",0.3250829733914482,This bodily defense function attacks pathogens and includes inflammatory response and phagocytosis?,-0.026001289486885,True,0.2363636363636363,correct_low,0.697753058552741,0,correct_high
train::10075,['extreme heat'],fire,0.0,"['fire', 'fire', 'fire', 'fire', 'fire', 'fire', 'fire', 'fire', 'wildfires', 'Fire']",0.3250829733914482,Lodgepole cones remain closed until exposed to what?,-0.0142098730430006,True,0.8181818181818182,correct_high,0.697753058552741,0,correct_high
train::10076,['condensation'],condensation,1.0,"['condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation']",-0.0,What is the change of state from a gas to a liquid?,-0.0219691675156354,True,1.0,correct_high,0.697753058552741,0,correct_high
train::10077,['platypus'],kangaroo,0.0,"['kangaroo', 'kangaroo', 'kangaroo', 'kangaroo', 'horse', 'kangaroo', 'kangaroo', 'kangaroo', 'kangaroo', 'kangaroo']",0.3250829733914482,The steropodon may have been an ancestor of which animal?,-0.0510241016745567,False,0.8181818181818182,incorrect_high,0.697753058552741,0,incorrect_high
train::10078,['energy'],energy,1.0,"['energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'Energy', 'energy', 'energy']",-0.0,"Closely associated with ""work"", what is characterized by its many forms and the fact that it is conserved?",-0.0300639551132917,True,1.0,correct_high,0.697753058552741,0,correct_high
train::10079,['half-life'],half-life,1.0,"['half-life', 'radioactive half-life', 'half-life', 'half life', 'half life', 'half-life', 'half-life', 'half-life', 'half life', 'half life']",-0.0,What is the time it takes for radioactive substance to decay?,-0.0586965680122375,True,0.3818181818181818,correct_low,0.697753058552741,0,correct_high
train::1008,['they radiate'],they emit electromagnetic radiation,0.0,"['emit electromagnetic radiation', 'emitted electromagnetic radiation', 'they emit electromagnetic radiation', 'they will generate electromagnetic waves', 'they emit electromagnetic radiation', 'produce a magnetic field', 'they emit electromagnetic waves', 'they produce an electromagnetic field', 'they emit electromagnetic radiation', 'they produce electromagnetic radiation']",0.3250829733914482,What happens to charges whenever they are accelerated?,-0.0256619602441787,True,0.109090909090909,correct_low,0.697753058552741,0,correct_high
train::10080,['marine'],marine biomes,1.0,"['marine', 'marine', 'marine biomes', 'marine', 'marine biomes', 'marine biomes', 'marine biomes', 'marine biomes; also ocean biomes', 'marine biomes', 'marine biomes']",0.3250829733914482,What type of biomes are found in the salt water of the ocean?,-0.0068795722909271,True,0.4363636363636363,correct_low,0.697753058552741,0,correct_high
train::10081,['enzyme - substrate complex'],enzyme-substrate complex,0.0,"['enzyme-substrate complex', 'enzyme-substrate complex', 'ester or complex compound', 'an activated complex', 'enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex', 'complex', 'enzyme-substrate complex']",0.639031859650177,What is formed when an enzyme binds its substrate?,-0.0309888422489166,True,0.509090909090909,correct_high,0.697753058552741,0,correct_high
train::10082,['sedimentary rocks'],sedimentary,1.0,"['sedimentary rock', 'sedimentary', 'sedimentary', 'sedimentary rock', 'sedimentary', 'sedimentary rock', 'sedimentary', 'sedimentary rock', 'sedimentary rock', 'sedimentary']",-0.0,What type of rock is a sandstone?,-0.0243765469640493,True,0.4545454545454545,correct_low,0.697753058552741,0,correct_high
train::10083,['nucleic acids'],nucleic acids,1.0,"['deoxyribonucleic acid', 'amino acids', 'ribonucleic acids', 'genetic', 'deoxyribonucleic acid', 'nucleic acids', 'nucleic acids', 'DNA molecule', 'ribonucleic acid / dna', 'nucleic acids']",1.4184836619456562,Which acids provide the molecular blueprints for all proteins produced in living systems?,-0.5339532494544983,True,0.1272727272727272,correct_low,0.697753058552741,1,correct_low
train::10084,['blue'],blue,1.0,"['Blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue']",-0.0,Cephalopods have three hearts that pump blood of what color?,-0.8162783980369568,True,1.0,correct_high,0.697753058552741,0,correct_high
train::10085,['viral disease'],virus,0.0,"['virus', 'virus', 'virus', 'virus', 'virus', 'virus', 'virus', 'virus', 'virion', 'virus']",-0.0,"Influenza is a type of what, where glycoproteins attach to a host epithelial cell?",-0.0106392549350857,True,0.8181818181818182,correct_high,0.697753058552741,0,correct_high
train::10086,['making observations'],experiment,0.0,"['observation', 'experiment', 'experiment', 'experiments', 'experiments', 'empirical evidence', 'empirical evidence', 'experiment', 'experiment', 'experiment']",0.6108643020548935,A hypothesis is scientific only if it can be tested by what?,-0.0511098504066467,True,0.3090909090909091,correct_low,0.697753058552741,0,correct_high
train::10087,['visible light'],light,1.0,"['light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light']",-0.0,The tyndall effect refers to the scattering of what by colloidal particles?,-0.0050774440169334,True,1.0,correct_high,0.697753058552741,0,correct_high
train::10088,['ph'],pH scale,1.0,"['pH scale', 'ph scale', 'pH', 'ph', 'pH', 'PH scale', 'pH scale', 'ph scale', 'ph scale', 'ph scale']",-0.0,Acids are associated with a low number on which scale?,-0.0153023982420563,True,0.5636363636363636,correct_high,0.697753058552741,0,correct_high
train::10089,['technology'],technology,1.0,"['technology', 'technology', 'technology', 'technology', 'technology', 'technology', 'technology', 'technology', 'technology', 'technology']",-0.0,"Said to go hand-in-hand with science, what evolves as new materials, designs, and processes are invented?",-0.0188971422612667,True,1.0,correct_high,0.697753058552741,0,correct_high
train::1009,['lymphocytes'],donor immune cells,0.0,"['foreign cells that are rejected by the immune system of the recipient', 'immune system', 'donor cells', 'Immunity cells in the donor', 'the transplanted immune cells', 'foreign donated immune cells', 'cells from the donor tissue that recognize the foreign environment of the host attack', 'foreign cells', 'different immune systems', 'cells from the donor’s immune system']",2.025326220770068,What is it in bone marrow transplants that may cause a graft versus host reaction?,-0.0807742401957511,True,0.0,correct_low,0.697753058552741,1,correct_low
train::10090,['north and south'],north and south,1.0,"['North and South', 'north and south', 'north and south', 'north and south', 'north and south', 'north and south', 'north and south magnetic poles', 'north and south', 'north and south', 'north and south']",0.3250829733914482,What are the poles labeled?,-0.0328865759074687,True,0.8181818181818182,correct_high,0.697753058552741,0,correct_high
train::10091,['cell'],cell,1.0,"['cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell']",-0.0,"What is considered to be the ""fundamental unit"" of life?",-0.0169681925326585,True,1.0,correct_high,0.697753058552741,0,correct_high
train::10092,['liquids and gases'],liquids and gases,1.0,"['liquids and gases', 'liquids and gases', 'liquid and gases', 'liquids and gases', 'liquids and gases', 'liquid and gas', 'liquids and gases', 'liquids and gases', 'liquid and gas', 'liquid and gas']",-0.0,"What two states of matter are included in the category ""fluids""?",-0.0043624714016914,True,0.4363636363636363,correct_low,0.697753058552741,0,correct_high
train::10093,['chemical change'],chemical change,1.0,"['chemical change', 'a chemical change', 'chemical reaction', 'chemical change', 'chemical change (or chemical reaction)', 'chemical change', 'chemical change', 'chemical change', 'undergone chemical change', 'chemical change; also known as a chemical reaction']",0.5004024235381879,"When matter changes into an entirely different substance with different chemical properties, what has occurred?",-0.0121264131739735,True,0.2727272727272727,correct_low,0.697753058552741,0,correct_high
train::10094,['water'],water,1.0,"['water (lipids are hydrophobic in nature)', 'water', 'water', 'water', 'water', 'water', 'water (hydrophobic)', 'water', 'water', 'water']",0.5004024235381879,Phospholipids are unable to mix with what?,-0.0184018537402153,True,0.6545454545454545,correct_high,0.697753058552741,0,correct_high
train::10095,['antigens'],antigens,1.0,"['Antigens', 'antigens', 'antigens', 'antigens', 'pathogens', 'antigens', 'antigens', 'antigens', 'antigens', 'antigens']",0.3250829733914482,What are molecules that the immune system recognize as foreign to the body?,-0.0177565440535545,True,0.8181818181818182,correct_high,0.697753058552741,0,correct_high
train::10096,['the membrane'],membrane,1.0,"['a membrane', 'membrane', 'the boundary', 'semi-permeable membrane', 'a semi-permeable membrane', 'membrane', 'membrane', 'a semi-permeable membrane', 'semi-permeable membrane', 'a semi-permeable membrane']",0.9433483923290392,"The end result of diffusion is an equal concentration, or equilibrium , of molecules on both sides of what?",-0.095332957804203,True,0.1818181818181818,correct_low,0.697753058552741,1,correct_low
train::10097,['kidneys'],kidneys,1.0,"['kidneys and urinary bladder', 'kidneys and bladder', 'kidneys', 'kidneys and bladder', 'kidneys', 'kidneys and bladder', 'kidneys', 'kidneys and bladder', 'kidneys', 'kidneys bladder']",0.9433483923290392,What paired organs that are part of the urinary system play the prime role in excretion?,-0.1009485870599746,True,0.2909090909090909,correct_low,0.697753058552741,1,correct_low
train::10098,['the photosynthesizer'],the host plant,0.0,"['mycorrhizal association', 'mushroom farm', 'decomposers', 'decomposing organisms', 'mycorrhizal association', 'host plants or host animals', 'tree', 'ants', 'decomposing plants and animals', 'fungus-farming ant']",2.025326220770068,The fungus benefits from the constant supply of food produced by what?,-0.2491334378719329,True,0.0181818181818181,correct_low,0.697753058552741,1,correct_low
