id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::10073,['endocrine'],endocrine system,1.0,"['endocrine system', 'endocrine system', 'endocrine system', 'endocrine system', 'endocrine system', 'endocrine system', 'endocrine system', 'endocrine system', 'endocrine system', 'endocrine system']",-0.0,Blood calcium levels are tightly regulated by the what system?,-0.0432431101799011,True,1.0,correct_high,1e-10,0,correct_high
train::10074,['second line of defense'],immune system,0.0,"['immune system', 'immune system', 'immune system', 'immune system', 'immune system', 'immune system', 'immune system', 'immune system', 'immune system', 'immune system']",-0.0,This bodily defense function attacks pathogens and includes inflammatory response and phagocytosis?,-0.0489575639367103,True,1.0,correct_high,1e-10,0,correct_high
train::10075,['extreme heat'],fire,0.0,"['fire', 'fire', 'fire', 'fire', 'fire', 'fire', 'heat (or fire)', 'fire', 'fire', 'fire']",-0.0,Lodgepole cones remain closed until exposed to what?,-0.0266247037798166,True,0.8181818181818182,correct_high,1e-10,0,correct_high
train::10076,['condensation'],condensation,1.0,"['condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation']",-0.0,What is the change of state from a gas to a liquid?,-0.0183944813907146,True,1.0,correct_high,1e-10,0,correct_high
train::10077,['platypus'],duck-billed platypus,1.0,"['echidnas', 'echidnas', 'platypus', 'duck-billed platypus', 'duck-billed platypus', 'platypus', 'platypus', 'echidna', 'duck-billed platypus', 'duck-billed platypus']",1.0888999753452238,The steropodon may have been an ancestor of which animal?,-0.1431943327188491,True,0.2545454545454545,correct_low,1e-10,1,correct_low
train::10078,['energy'],energy,1.0,"['energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy']",-0.0,"Closely associated with ""work"", what is characterized by its many forms and the fact that it is conserved?",-0.0383701473474502,True,1.0,correct_high,1e-10,0,correct_high
train::10079,['half-life'],half-life,1.0,"['half-life', 'half-life', 'half-life', 'half-life', 'half-life', 'half-life', 'half-life', 'half-life', 'half-life', 'half-life']",-0.0,What is the time it takes for radioactive substance to decay?,-0.0551539957523345,True,1.0,correct_high,1e-10,0,correct_high
train::1008,['they radiate'],They emit radiation.,0.0,"['electromagnetic radiation is emitted', 'electromagnetic radiation is emitted', 'electromagnetic radiation is emitted', 'they radiate energy', 'electromagnetic radiation is emitted', 'They emit radiation.', 'They emit radiation.', 'they emit radiation', 'electromagnetic radiation is emitted', 'They emit radiation.']",0.6931471805599453,What happens to charges whenever they are accelerated?,-0.2258851379156112,True,0.2909090909090909,correct_low,1e-10,1,correct_low
train::10080,['marine'],marine,1.0,"['marine', 'marine', 'marine', 'marine biomes', 'marine biomes', 'marine biomes', 'marine', 'marine', 'marine biomes', 'marine']",-0.0,What type of biomes are found in the salt water of the ocean?,-0.0433828383684158,True,0.4909090909090909,correct_low,1e-10,0,correct_high
train::10081,['enzyme - substrate complex'],enzyme-substrate complex,0.0,"['enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex', 'enzyme-substrate complex']",-0.0,What is formed when an enzyme binds its substrate?,-0.2017145454883575,True,1.0,correct_high,1e-10,0,correct_high
train::10082,['sedimentary rocks'],sedimentary,1.0,"['sedimentary', 'sedimentary', 'sedimentary', 'sedimentary', 'sedimentary', 'sedimentary', 'sedimentary', 'sedimentary', 'sedimentary', 'sedimentary']",-0.0,What type of rock is a sandstone?,-0.0265731643885374,True,1.0,correct_high,1e-10,0,correct_high
train::10083,['nucleic acids'],nucleic acids,1.0,"['nucleic acids', 'nucleic acids', 'nucleic acids', 'nucleic acids', 'nucleic acids', 'nucleic acids', 'nucleic acids', 'nucleic acids', 'nucleic acids', 'nucleic acids']",-0.0,Which acids provide the molecular blueprints for all proteins produced in living systems?,-0.038324486464262,True,1.0,correct_high,1e-10,0,correct_high
train::10084,['blue'],blue,1.0,"['blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue']",-0.0,Cephalopods have three hearts that pump blood of what color?,-0.0433613769710063,True,1.0,correct_high,1e-10,0,correct_high
train::10085,['viral disease'],virus,0.0,"['virus', 'virus', 'virus', 'virus', 'virus', 'virus', 'virus', 'virus', 'virus', 'virus']",-0.0,"Influenza is a type of what, where glycoproteins attach to a host epithelial cell?",-0.0489624477922916,True,1.0,correct_high,1e-10,0,correct_high
train::10086,['making observations'],experimentation,0.0,"['experimentation', 'experimentation', 'experimentation', 'experimentation', 'experimentation', 'experimentation.', 'experimentation', 'experimentation', 'experimentation', 'experimentation']",-0.0,A hypothesis is scientific only if it can be tested by what?,-0.1430138349533081,True,0.8181818181818182,correct_high,1e-10,0,correct_high
train::10087,['visible light'],light,1.0,"['light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light']",-0.0,The tyndall effect refers to the scattering of what by colloidal particles?,-0.0623290129005909,True,1.0,correct_high,1e-10,0,correct_high
train::10088,['ph'],pH scale,1.0,"['pH scale', 'pH scale', 'pH scale', 'pH scale', 'pH scale', 'pH scale', 'pH scale', 'pH scale', 'pH scale', 'pH scale']",-0.0,Acids are associated with a low number on which scale?,-0.1272055208683014,True,1.0,correct_high,1e-10,0,correct_high
train::10089,['technology'],technology,1.0,"['technology', 'technology', 'technology', 'technology', 'technology', 'technology', 'technology', 'technology', 'technology', 'technology']",-0.0,"Said to go hand-in-hand with science, what evolves as new materials, designs, and processes are invented?",-0.0552522502839565,True,1.0,correct_high,1e-10,0,correct_high
train::1009,['lymphocytes'],immune cells,0.0,"['immune cells', 'immune cells', 'immune cells', 'immune cells', 'immune cells', 'immune cells', 'immune cells', 'immune cells', 'immune cells', 'immune cells']",-0.0,What is it in bone marrow transplants that may cause a graft versus host reaction?,-0.2523078620433807,True,1.0,correct_high,1e-10,0,correct_high
train::10090,['north and south'],north and south,1.0,"['North and South', 'North and South.', 'north and south', 'north and south', 'north and south', 'north and south', 'north and south', 'north and south', 'north and south', 'north and south']",-0.0,What are the poles labeled?,-0.5765815377235413,True,0.8181818181818182,correct_high,1e-10,0,correct_high
train::10091,['cell'],cell,1.0,"['cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell']",-0.0,"What is considered to be the ""fundamental unit"" of life?",-0.0382483042776584,True,1.0,correct_high,1e-10,0,correct_high
train::10092,['liquids and gases'],liquid and gas,0.0,"['liquid & gas', 'liquid and gas', 'liquid and gas', 'liquid and gas', 'liquid and gas', 'liquid and gas', 'liquid and gas', 'liquid & gas', 'liquid and gas', 'liquid & gas']",-0.0,"What two states of matter are included in the category ""fluids""?",-0.0550744570791721,True,0.5636363636363636,correct_high,1e-10,0,correct_high
train::10093,['chemical change'],chemical reaction,1.0,"['chemical reaction', 'chemical reaction', 'chemical reaction', 'chemical reaction', 'chemical reaction', 'chemical reaction', 'chemical reaction', 'chemical reaction', 'chemical reaction', 'chemical reaction']",-0.0,"When matter changes into an entirely different substance with different chemical properties, what has occurred?",-0.0234420299530029,True,1.0,correct_high,1e-10,0,correct_high
train::10094,['water'],water,1.0,"['water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water']",-0.0,Phospholipids are unable to mix with what?,-2.579744815826416,True,1.0,correct_high,1e-10,0,correct_high
train::10095,['antigens'],antigens,1.0,"['antigens', 'antigens', 'antigens', 'antigens', 'antigens', 'antigens', 'antigens', 'antigens', 'antigens', 'antigens']",-0.0,What are molecules that the immune system recognize as foreign to the body?,-0.0433162860572338,True,1.0,correct_high,1e-10,0,correct_high
train::10096,['the membrane'],a membrane,1.0,"['a membrane', 'a membrane', 'a membrane', 'a membrane', 'a membrane', 'a membrane', 'a membrane', 'a membrane', 'a membrane', 'a membrane']",-0.0,"The end result of diffusion is an equal concentration, or equilibrium , of molecules on both sides of what?",-0.97449791431427,True,1.0,correct_high,1e-10,0,correct_high
train::10097,['kidneys'],kidneys,1.0,"['kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys']",-0.0,What paired organs that are part of the urinary system play the prime role in excretion?,-0.0235095657408237,True,1.0,correct_high,1e-10,0,correct_high
train::10098,['the photosynthesizer'],algae (in lichen),0.0,"['algae (in a lichen)', 'algae (in lichen)', 'algae (in lichen)', 'algae (in lichen)', 'algae (in lichen)', 'algae (in lichen)', 'algae (in a lichen)', 'algae (in lichen)', 'algae (in lichen)', 'algae (in lichen)']",-0.0,The fungus benefits from the constant supply of food produced by what?,-0.3137218654155731,True,0.6727272727272727,correct_high,1e-10,0,correct_high
train::10099,['ideal'],ideal,1.0,"['ideal', 'ideal', 'ideal', 'ideal', 'ideal', 'ideal', 'ideal', 'ideal', 'ideal', 'ideal']",-0.0,Gases can be classifed as real or what?,-0.1430187970399856,True,1.0,correct_high,1e-10,0,correct_high
train::101,['sepals'],sepals,1.0,"['sepals', 'sepals', 'sepals', 'sepals', 'sepals', 'sepals', 'sepals', 'sepals', 'sepals', 'sepals']",-0.0,What protects a developing flower while it is still a bud?,-0.1132046803832054,True,1.0,correct_high,1e-10,0,correct_high
train::1010,['the uterus'],cervix,0.0,"['cervix', 'cervix', 'cervix', 'cervix', 'cervix', 'cervix', 'cervix', 'cervix', 'cervix', 'cervix']",-0.0,The vagina starts at the vulva and ends where?,-0.0791727229952812,True,1.0,correct_high,1e-10,0,correct_high
train::10100,['change in the nucleotide sequence of dna'],change in DNA,1.0,"['change in DNA', 'change in genetic material', 'change in DNA', 'change in DNA', 'change in DNA', 'change in DNA', 'change in DNA', 'change in DNA', 'change in DNA', 'change in genetic material']",-0.0,What is a mutation?,-0.0299231652170419,True,0.6727272727272727,correct_high,1e-10,0,correct_high
train::10101,['enzymes'],enzymes,1.0,"['enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes']",-0.0,What are biological catalysts that speeds up biochemical reactions?,-0.0234514605253934,True,1.0,correct_high,1e-10,0,correct_high
train::10102,['acid-base'],protonation,0.0,"['acid-base reaction', 'protonation', 'protonation', 'protonation', 'protonation', 'acid-base reaction', 'acid-base reaction', 'protonation', 'protonation', 'protonation']",0.6108643020548935,What type of reaction is a transfer of a proton from one molecule or ion to another?,-1.137661099433899,True,0.5636363636363636,correct_high,1e-10,1,correct_low
train::10103,['stems'],vascular system,0.0,"['vascular system', 'vascular tissue', 'vascular system', 'vascular system', 'vascular tissue', 'xylem', 'xylem', 'vascular system', 'vascular tissue', 'xylem']",0.6108643020548935,"What part of the plant, in general, is responsible for transport and storage of water and minerals?",-0.1273312717676162,True,0.2909090909090909,correct_low,1e-10,1,correct_low
train::10104,['four'],4,0.0,"['4', '4', '4', '4 calories', '4', '4', '4', '4', '4', '4']",-0.0,One gram of carbohydrates provides how many calories of energy?,-0.0234023202210664,True,0.8181818181818182,correct_high,1e-10,0,correct_high
train::10105,['other organisms'],dead organic matter,0.0,"['dead organic matter', 'dead organic matter', 'dead organic matter', 'dead organic matter', 'dead organic matter', 'dead organic matter', 'dead organic matter', 'decomposing organic matter', 'dead organic matter', 'dead organic matter']",-0.0,Mushrooms and other fungi obtain energy from what?,-0.0893741995096206,True,0.8181818181818182,correct_high,1e-10,0,correct_high
train::10106,['food and water'],contaminated water,0.0,"['contaminated water', 'contaminated water', 'contaminated water', 'contaminated water', 'contaminated water', 'contaminated water', 'contaminated water', 'contaminated water', 'contaminated water', 'contaminated water']",-0.0,How are protozoa that cause giardiasis spread?,-0.1800694912672042,True,1.0,correct_high,1e-10,0,correct_high
train::10107,['tight junctions'],tight junctions,1.0,"['tight junctions', 'tight junctions', 'tight junctions', 'tight junctions', 'tight junctions', 'tight junctions', 'tight junctions', 'tight junctions', 'tight junctions', 'tight junctions']",-0.0,"What can prevent the passage of molecules and ions between cells, such as in the blood-brain barrier?",-0.2017104476690292,True,1.0,correct_high,1e-10,0,correct_high
train::10108,['paint fumes'],volatile organic compounds (VOCs),0.0,"['volatile organic compounds (VOCs)', 'volatile organic compounds (VOCs)', 'Volatile organic compounds (VOCs)', 'Volatile organic compounds (VOCs)', 'Volatile organic compounds (VOCs)', 'volatile organic compounds (VOCs)', 'Volatile organic compounds (VOCs)', 'Volatile organic compounds (VOCs)', 'volatile organic compounds (VOCs)', 'Volatile organic compounds (VOCs)']",-0.0,Give an example of air pollution while painting indoors.,-0.0793084055185318,True,1.0,correct_high,1e-10,0,correct_high
train::10109,['protein'],water,0.0,"['water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water']",-0.0,What plays a variety of important roles in biochemical systems?,-0.0383555777370929,False,1.0,incorrect_high,1e-10,0,incorrect_high
train::1011,['transcription'],gene expression,0.0,"['gene expression', 'gene expression', 'gene expression', 'gene expression', 'gene expression', 'gene expression', 'gene expression', 'gene expression', 'gene expression', 'gene expression']",-0.0,Regulatory proteins bind to regulatory elements to control what?,-0.180003672838211,True,1.0,correct_high,1e-10,0,correct_high
