id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
train::383,['2'],2.,1.0,"['2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.']",-0.0,How many men are wearing head pieces?,,True,0.8140452349615311,0,correct_high
train::387,['5'],3.,0.0,"['2.', '4.', '3.', '3.', '3.', '3.', '7.', '6.', '2.', '5.']",1.6094379124341005,How many animals are visible?,,False,0.8140452349615311,1,incorrect_low
train::388,['1'],1.,1.0,"['1.', '1.', '1.', '1.', '1.', '2.', '1.', '1.', '2.', '1.']",0.5004024235381879,How many people wearing blue jacket?,,True,0.8140452349615311,0,correct_high
train::389,['pineapple'],Plaid.,0.0,"['Checkered.', 'Checkered.', 'Plaid.', 'Plaid.', 'Checkered.', 'Plaid.', 'Plaid.', 'Checkered.', 'Plaid.', 'Plaid.']",0.6730116670092565,what pattern is on the clothes under the cat?,,False,0.8140452349615311,0,incorrect_high
train::390,['2'],1.,0.0,"['1.', '2.', '1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.']",0.3250829733914482,How many visible ears in the photo?,,False,0.8140452349615311,0,incorrect_high
train::391,['4'],2.,0.0,"['3.', '3.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '3.']",0.6108643020548935,How many lights are there in the picture?,,False,0.8140452349615311,0,incorrect_high
train::393,['blue'],Blue.,1.0,"['Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.']",-0.0,What color is the sponge?,,True,0.8140452349615311,0,correct_high
train::395,['left'],Left.,1.0,"['Right.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Right.', 'Left.', 'Left.']",0.5004024235381879,"Which side of the image does the arrow right below the word ""west"" point to?",,True,0.8140452349615311,0,correct_high
train::396,['cigarette'],Bananas.,0.0,"['Bananas.', 'Bananas.', 'Bananas.', 'Bananas.', 'Beer.', 'Bananas.', 'Bananas.', 'Bananas.', 'Bananas.', 'Bananas.']",0.3250829733914482,What is the man in the striped shirt holding in his left hand?,,False,0.8140452349615311,0,incorrect_high
train::397,['5'],11.,0.0,"['8.', '4.', '8.', '4.', '11.', '6.', '7.', '5.', '4.', '8.']",1.6434177197931796,How many tiles at lease partially visible in the row between the two soap dispensers?,,False,0.8140452349615311,1,incorrect_low
train::4,['ripples'],Ripples.,1.0,"['Ripples.', 'Ripples.', 'Ripples.', 'Ripples.', 'Ripples.', 'Ripples.', 'Ripples.', 'Ripples.', 'Ripples.', 'Ripples.']",-0.0,"What is the bird causing, in the water?",,True,0.8140452349615311,0,correct_high
train::40,['4'],2.,0.0,"['3.', '3.', '2.', '2.', '2.', '3.', '3.', '2.', '2.', '2.']",0.6730116670092565,How many corners of the coffee table are visible?,,False,0.8140452349615311,0,incorrect_high
train::400,['brushing teeth'],Brushing teeth.,1.0,"['Brushing teeth.', 'Brushing teeth.', 'Holding toothbrush.', 'Holding phone.', 'Texting.', 'Brushing teeth.', 'Eating.', 'Brushing his teeth.', 'Playing wii.', 'Brushing teeth.']",1.2275294114572126,What is he doing with his right hand.,,True,0.8140452349615311,1,correct_low
train::401,['7'],7.,1.0,"['7.', '7.', '7.', '7.', '7.', '7.', '7.', '7.', '7.', '7.']",-0.0,What number is on the back of the shirt of the player on the left?,,True,0.8140452349615311,0,correct_high
train::403,['cheese'],None.,0.0,"['None.', 'None.', 'None.', 'None.', 'None.', 'None.', 'None.', 'None.', 'None.', 'None.']",-0.0,What type of food is in the drawer?,,False,0.8140452349615311,0,incorrect_high
train::405,['3'],2.,0.0,"['2.', '2.', '1.', '5.', '2.', '3.', '2.', '3.', '3.', '3.']",1.1935496040981333,How many women are wearing a ring?,,False,0.8140452349615311,1,incorrect_low
train::406,['3'],3.,1.0,"['3.', '3.', '3.', '3.', '3.', '3.', '3.', '3.', '3.', '3.']",-0.0,How many people can be seen in the picture?,,True,0.8140452349615311,0,correct_high
train::407,['shoes'],Shoes.,1.0,"['Shorts.', 'Skirt.', 'Skirt.', 'Skirt.', 'Shoes.', 'Shoes.', 'Shoes.', 'Dress.', 'Shoes.', 'Skirt.']",1.1935496040981333,What item of clothing is touching the ground?,,True,0.8140452349615311,1,correct_low
train::408,['umbrella and shirt'],Umbrella and shirt.,1.0,"['Umbrella and shirt.', 'Umbrella and bag.', 'Umbrella and bag.', 'Umbrella and sweatshirt.', 'Umbrella and bag.', 'Umbrella and shirt.', 'Umbrella bag.', 'Umbrella and bag.', 'Umbrella and bag.', 'Umbrella and shirt.']",0.8979457248567797,What 2 items have stripes?,,True,0.8140452349615311,1,correct_low
train::409,['2'],0.,0.0,"['2.', '2.', '2.', '0.', '3.', '0.', '3.', '0.', '0.', '2.']",1.0549201679861442,how many yellow buttons are on the remotes?,,False,0.8140452349615311,1,incorrect_low
train::41,['4'],3.,0.0,"['3.', '4.', '3.', '2.', '3.', '3.', '2.', '3.', '4.', '1.']",1.2206072645530173,What is the number of plants?,,False,0.8140452349615311,1,incorrect_low
train::410,['ramp'],Skateboarder.,0.0,"['Bench.', 'Bench.', 'Cement blocks.', 'Skateboard.', 'Skateboarder.', 'Skateboarder.', 'Skateboarder.', 'Skateboarder.', 'Skateboarder.', 'Skateboarder.']",1.0888999753452235,what is in the road?,,False,0.8140452349615311,1,incorrect_low
train::412,['2'],2.,1.0,"['3.', '3.', '1.', '2.', '2.', '1.', '3.', '4.', '3.', '2.']",1.2798542258336674,How many baby elephants?,,True,0.8140452349615311,1,correct_low
train::414,['3'],3.,1.0,"['3.', '3.', '3.', '4.', '2.', '4.', '3.', '3.', '4.', '3.']",0.8979457248567797,How many surfboards are there?,,True,0.8140452349615311,1,correct_low
train::417,['2'],0.,0.0,"['0.', '0.', '0.', '0.', '0.', '0.', '0.', '1.', '0.', '0.']",0.3250829733914482,How many holes are visible in the paper held by the man on the right?,,False,0.8140452349615311,0,incorrect_high
train::421,['segway'],Segway.,1.0,"['Scooter.', 'Segway.', 'Segway.', 'Segway.', 'Segway.', 'Scooter.', 'Segway.', 'Segway.', 'Segway.', 'Segway.']",0.5004024235381879,what are the security guards feet propped up on?,,True,0.8140452349615311,0,correct_high
train::424,['3'],2.,0.0,"['3.', '2.', '2.', '2.', '2.', '4.', '2.', '3.', '2.', '2.']",0.8018185525433372,How many people are wearing white shorts in this picture?,,False,0.8140452349615311,0,incorrect_high
train::428,['1'],1.,1.0,"['1.', '3.', '1.', '1.', '1.', '2.', '1.', '3.', '1.', '1.']",0.8018185525433372,How many of these objects should one drink from?,,True,0.8140452349615311,0,correct_high
train::429,['yellow'],Yellow.,1.0,"['Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.']",-0.0,What color is the bird's tracking legband?,,True,0.8140452349615311,0,correct_high
train::432,['cat'],Cat.,1.0,"['Cat', 'Cat.', 'Cat.', 'Cat.', 'Cat', 'Cat', 'Cat', 'Cat.', 'Cat.', 'Cat']",-0.0,"Which one of the following is NOT pictured here: sled, cat or bear?",,True,0.8140452349615311,0,correct_high
train::435,['toy story'],Toy story.,1.0,"['Toy story.', 'Toy story.', 'Toy story.', 'Toy story.', 'Toy story.', 'Toy story.', 'Toy story.', 'Toy story.', 'Toy story.', 'Toy story.']",-0.0,What is the name of the movie franchise depicted on the kite?,,True,0.8140452349615311,0,correct_high
train::436,['w'],W.,1.0,"['W.', 'W.', 'W.', 'W.', 'W.', 'W.', 'W.', 'W.', 'W.', 'W.']",-0.0,What letter in on the man's jacket?,,True,0.8140452349615311,0,correct_high
train::438,['6'],6.,1.0,"['7.', '6.', '5.', '5.', '5.', '7.', '5.', '6.', '6.', '6.']",1.0549201679861442,How many visible persons in the photo?,,True,0.8140452349615311,1,correct_low
train::439,['4'],4.,1.0,"['5.', '4.', '4.', '3.', '5.', '5.', '5.', '5.', '3.', '3.']",1.0296530140645737,How many non-meat ingredients does this have?,,True,0.8140452349615311,1,correct_low
train::44,['blue'],White.,0.0,"['Black.', 'Black.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.']",0.5004024235381879,What color shirt does the person fartherest to the left have on?,,False,0.8140452349615311,0,incorrect_high
train::442,['3'],1.,0.0,"['1.', '3.', '1.', '1.', '6.', '4.', '7.', '6.', '2.', '2.']",1.6957425341696346,How many boats have a red stripe on the bottom?,,False,0.8140452349615311,1,incorrect_low
train::448,['left'],Right.,0.0,"['Left.', 'Right.', 'Right.', 'Left.', 'Left.', 'Left.', 'Right.', 'Right.', 'Left.', 'Right.']",0.6931471805599453,Is the Sun more to the man flying the kites left or his right?,,False,0.8140452349615311,0,incorrect_high
train::449,['0'],0.,1.0,"['2.', '1.', '2.', '0.', '0.', '1.', '0.', '0.', '0.', '0.']",0.9502705392332348,How many hot dogs are in the photo?,,True,0.8140452349615311,1,correct_low
train::450,['5'],5.,1.0,"['8.', '6.', '5.', '7.', '6.', '7.', '8.', '5.', '6.', '5.']",1.366158847569202,How many food items are on the plate?,,True,0.8140452349615311,1,correct_low
train::451,['2'],2.,1.0,"['2.', '1.', '1.', '1.', '2.', '1.', '1.', '2.', '2.', '2.']",0.6931471805599453,How many trains can be seen (either fully or partially)?,,True,0.8140452349615311,0,correct_high
train::452,['black'],Red.,0.0,"['Pink.', 'Black.', 'Red.', 'Red.', 'Brown.', 'Red.', 'Red.', 'Red.', 'Pink.', 'Red.']",1.0888999753452235,What color glasses does the woman at the end of the table have on?,,False,0.8140452349615311,1,incorrect_low
train::453,['3'],2.,0.0,"['3.', '2.', '3.', '2.', '2.', '2.', '2.', '2.', '2.', '2.']",0.5004024235381879,How many carrots are there?,,False,0.8140452349615311,0,incorrect_high
train::457,['down'],Up.,0.0,"['Up.', 'Down.', 'Down.', 'Down.', 'Up.', 'Up.', 'Up.', 'Down.', 'Down.', 'Down.']",0.6730116670092565,Are the handle bars up or down?,,False,0.8140452349615311,0,incorrect_high
train::462,['4'],2.,0.0,"['3.', '3.', '1.', '1.', '2.', '3.', '3.', '2.', '2.', '2.']",1.0549201679861442,How many paws of the bear can be seen?,,False,0.8140452349615311,1,incorrect_low
train::463,['9'],7.,0.0,"['9.', '7.', '10.', '8.', '9.', '8.', '6.', '7.', '10.', '10.']",1.5571130980576455,How many toliets are in this image?,,False,0.8140452349615311,1,incorrect_low
train::468,['united kingdom'],England.,0.0,"['Britain.', 'England.', 'England.', 'Great britain.', 'England.', 'England.', 'British.', 'UK.', 'Great britain.', 'England.']",0.6108643020548935,What country design is displayed on the umbrella?,,True,0.8140452349615311,0,correct_high
train::471,['left'],Left.,1.0,"['Left.', 'Right.', 'Right.', 'Left.', 'Left.', 'Left.', 'Right.', 'Right.', 'Forward.', 'Left.']",0.9433483923290392,In what direction are the cows looking?,,True,0.8140452349615311,1,correct_low
train::472,['c'],D.,0.0,"['D.', 'L.', 'D.', 'G.', 'G.', 'D.', 'D.', 'D.', 'G.', 'D.']",0.8979457248567798,what is the first letter on the title of the building?,,False,0.8140452349615311,1,incorrect_low
train::473,['black'],White.,0.0,"['White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.']",-0.0,Are there more white objects or more black objects in the picture?,,False,0.8140452349615311,0,incorrect_high
train::475,['wyborowa'],Wyborowa.,1.0,"['Wyborowa.', 'Wyborowa.', 'Wyborowa.', 'Wyborowa.', 'Wyborowa.', 'Wyborowa.', 'Wyborowa.', 'Wyborowa.', 'Wyborowa.', 'Wyborowa.']",-0.0,What do the yellow words above the bar say?,,True,0.8140452349615311,0,correct_high
train::478,['2009'],2009.,1.0,"['2009.', '2009.', '2009.', '2009.', '2009.', '2009.', '2009.', '2009.', '2009.', '2009.']",-0.0,What year is on the bottom?,,True,0.8140452349615311,0,correct_high
train::480,['4'],2.,0.0,"['2.', '3.', '2.', '2.', '3.', 'Two.', '3.', '5.', '4.', '2.']",1.1682824501765623,How many cabinet doors are below the sink?,,False,0.8140452349615311,1,incorrect_low
train::481,['american'],Liberty.,0.0,"['Liberty.', 'Spalding.', 'KBERLY.', 'Liberty.', 'Berks.', 'Keberry.', 'Dale.', 'Liberty.', 'Harberts.', 'Liberty.']",1.6094379124341005,What word appears on the emblem that is on the sleeve of the player on the right?,,False,0.8140452349615311,1,incorrect_low
train::483,['5'],4.,0.0,"['5.', '5.', '6.', '3.', '5.', '3.', '3.', '5.', '4.', '5.']",1.1682824501765623,How many pillows are on the bed?,,False,0.8140452349615311,1,incorrect_low
train::485,['10'],12.,0.0,"['12.', '10.', '12.', '12.', '11.', '9.', '10.', '10.', '10.', '10.']",1.1682824501765623,How many different pictures are in the collage?,,False,0.8140452349615311,1,incorrect_low
train::486,['left'],Left.,1.0,"['Left.', 'Left.', 'Right.', 'Left.', 'Left.', 'Right.', 'Left.', 'Right.', 'Right.', 'Right.']",0.6931471805599453,Is the shelving left or right of the sink?,,True,0.8140452349615311,0,correct_high
train::487,['rd'],RD.,1.0,"['Rd.', 'Rd.', 'Fd.', 'RD.', 'RD.', 'RD.', 'RD.', 'RD.', 'Fd.', 'RD.']",0.5004024235381879,What are the last two letters on the bottom green sign?,,True,0.8140452349615311,0,correct_high
train::488,['right'],Right.,1.0,"['Left.', 'Left.', 'Right.', 'Right.', 'Right.', 'Left.', 'Right.', 'Left.', 'Left.', 'Right.']",0.6931471805599453,The man on which side looks taller?,,True,0.8140452349615311,0,correct_high
train::489,['orange'],Red.,0.0,"['Red.', 'Yellow.', 'Red.', 'Red.', 'Yellow.', 'Red.', 'Yellow.', 'Yellow.', 'Red.', 'Yellow.']",0.6931471805599453,What bright color is on the turn signal of the white car?,,False,0.8140452349615311,0,incorrect_high
train::493,['319459'],377405.,0.0,"['454113.', '485412.', '394515.', '375967.', '482916.', '345901.', '377443.', '314842.', '485630.', '345861.']",2.302585092994045,What 6 digit number can be seen on the back of the train?,,False,0.8140452349615311,1,incorrect_low
train::494,['towards'],Away.,0.0,"['Away.', 'Away.', 'Away.', 'Away.', 'Away.', 'Away.', 'Away.', 'Away.', 'Away.', 'Away.']",-0.0,Is the child facing towards or away from the TV?,,False,0.8140452349615311,0,incorrect_high
train::495,['business lounge'],Business lounge.,1.0,"['Business lounge.', 'Business lounge.', 'Business lounge.', 'Business lounge.', 'Business lounge.', 'Business lounge.', 'Business lounge.', 'Business lounge.', 'Business lounge.', 'Business lounge.']",-0.0,What does the yellow sign read?,,True,0.8140452349615311,0,correct_high
train::496,['bicycle'],Bus.,0.0,"['Bus.', 'Bus.', 'Bus.', 'Bus.', 'Bus.', 'Bus.', 'Bus.', 'Bus.', 'Car.', 'Bus.']",0.3250829733914482,what is the vechile in front of the dogs?,,False,0.8140452349615311,0,incorrect_high
train::497,['mouth'],Tail.,0.0,"['Head.', 'Head.', 'Tail.', 'tail.', 'Mane.', 'Tail.', 'Tail.', 'Mane.', 'Tail.', 'Tail.']",0.9502705392332348,"Other than its feet, what part of the zebra is touching the ground?",,False,0.8140452349615311,1,incorrect_low
train::499,['lion'],Lion.,1.0,"['Lion.', 'Lion.', 'Lion.', 'Lion.', 'Lion.', 'Tiger.', 'Lion.', 'Lion.', 'Lion.', 'Lion.']",0.3250829733914482,What animal is in the picture?,,True,0.8140452349615311,0,correct_high
train::501,['white'],Red.,0.0,"['Orange.', 'Red.', 'Red.', 'Red.', 'Red.', 'White.', 'White.', 'Red.', 'White.', 'Red.']",0.8979457248567798,what color is the field of the sticker on the metal pole behind the fire hydrant?,,False,0.8140452349615311,1,incorrect_low
train::514,['2013'],2013.,1.0,"['2013.', '2013.', '2013.', '2013.', '2013.', '2013.', '2013.', '2013.', '2013.', '2013.']",-0.0,In what year was this photo copyrighted?,,True,0.8140452349615311,0,correct_high
train::515,['metal'],Metal.,1.0,"['Metal.', 'Dining.', 'Cafeteria.', 'Metal.', 'Patio.', 'Metal.', 'Metal.', 'Metal.', 'Metal.', 'Metal.']",0.9404479886553264,What kind of table is this plate on?,,True,0.8140452349615311,1,correct_low
train::516,['traffic lights'],Traffic lights.,1.0,"['Traffic lights.', 'Stop lights.', 'Traffic lights.', 'Light.', 'Traffic lights.', 'Traffic lights.', 'Traffic lights.', 'Traffic lights.', 'Traffic lights.', 'Traffic lights.']",0.639031859650177,What are the people on the utility truck working on?,,True,0.8140452349615311,0,correct_high
train::525,['6'],3.,0.0,"['2.', '4.', '3.', '3.', '3.', '3.', '3.', '3.', '4.', '3.']",0.8018185525433373,how many big and medium white clumps?,,False,0.8140452349615311,0,incorrect_high
train::529,['1'],0.,0.0,"['0.', '1.', '1.', '0.', '1.', '0.', '0.', '0.', '1.', '0.']",0.6730116670092565,how many garbage cans are visible?,,False,0.8140452349615311,0,incorrect_high
train::531,['right'],Left.,0.0,"['Left.', 'Left.', 'Right.', 'Left.', 'Left.', 'Left.', 'Right.', 'Left.', 'Downhill.', 'Downhill.']",0.9502705392332348,What direction are the arrows on the banner pointing towards?,,False,0.8140452349615311,1,incorrect_low
train::532,['3'],2.,0.0,"['2.', '2.', '2.', '2.', '2.', '3.', '2.', '2.', '4.', '2.']",0.639031859650177,how many bags is the woman crossing the street carrying?,,False,0.8140452349615311,0,incorrect_high
train::534,['police'],Cowboy.,0.0,"['Butcher.', 'Security guard.', 'Photographer.', 'Crossing guard.', 'Crossing guard.', 'Firefighter.', 'Cowboy.', 'Construction.', 'Police.', 'Police officer.']",2.163955656882057,What is the job of the person on the right?,,False,0.8140452349615311,1,incorrect_low
train::536,['yellow'],Red.,0.0,"['Red.', 'Red.', 'Red.', 'Red.', 'Red.', 'Red.', 'Red.', 'Red.', 'Red.', 'Red.']",-0.0,What color is the last section of the kite's tail?,,False,0.8140452349615311,0,incorrect_high
train::537,['3'],2.,0.0,"['0.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '3.', '3.']",0.8018185525433373,How many people are in the car on the bottle label?,,False,0.8140452349615311,0,incorrect_high
train::539,['bridge'],Castle.,0.0,"['Arc.', 'Arches.', 'Tree.', 'Tower.', 'Arches.', 'Eiffel tower.', 'Tree.', 'Windmill.', 'Castle.', 'Train.']",2.025326220770068,What type of structure is on the poster behind the girl in the striped shirt?,,False,0.8140452349615311,1,incorrect_low
train::541,['1750'],1750.,1.0,"['1750.', '1750.', '1750.', '1750.', '1750.', '1750.', '1750.', '1750.', '1750.', '1750.']",-0.0,What is the numbers under the RD?,,True,0.8140452349615311,0,correct_high
train::542,['bagel'],Bagel.,1.0,"['Bagel.', 'Bagel.', 'Bagel.', 'Donut.', 'Bagel.', 'Sandwich.', 'Donut.', 'Donut.', 'Bagel.', 'Bagel.']",0.8979457248567797,What is on the plate?,,True,0.8140452349615311,1,correct_low
train::545,['leaves'],Maple leaves.,1.0,"['Maple leaf.', 'Maps.', 'Maple leaves.', 'Maple leaf.', 'Maple leaf.', 'Maple leaves.', 'Maple leaves.', 'Maple leaves.', 'Maple leaf.', 'Maple leaves.']",0.3250829733914482,What is pictured on the front pillows?,,True,0.8140452349615311,0,correct_high
train::546,['green'],Green.,1.0,"['Green.', 'Green.', 'Yellow.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.']",0.3250829733914482,what neon color is on the boots?,,True,0.8140452349615311,0,correct_high
train::547,['left'],Left.,1.0,"['Left.', 'Left.', 'Right.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.']",0.3250829733914482,Is the hat to the right or left of the bench from this perspective?,,True,0.8140452349615311,0,correct_high
train::548,['12'],5.,0.0,"['12.', '6.', '5.', '6.', '9.', '4.', '6.', '2.', '4.', '3.']",1.834371970281624,How many vehicles are visible?,,False,0.8140452349615311,1,incorrect_low
train::55,['left'],Left.,1.0,"['Left.', 'Left.', 'Left.', 'Right.', 'Left.', 'Left.', 'Right.', 'Right.', 'Left.', 'Left.']",0.6108643020548935,Is the real remote on the left or the right?,,True,0.8140452349615311,0,correct_high
